"GEOID","Geographic Area Name","pop_count","burden","daily_incidence_10000"
370630020354,"Block Group 4; Census Tract 20.35; Durham County; North Carolina",118,0.0336122073993388,2.84849215248634
370630020361,"Block Group 1; Census Tract 20.36; Durham County; North Carolina",206,0.0959140109338292,4.65601994824414
370630020362,"Block Group 2; Census Tract 20.36; Durham County; North Carolina",21,0.00862746510972859,4.10831671891837
370630020363,"Block Group 3; Census Tract 20.36; Durham County; North Carolina",52,0.0149381813102884,2.87272717505546
370630020371,"Block Group 1; Census Tract 20.37; Durham County; North Carolina",174,0.0411926215265819,2.36739204175758
370630020372,"Block Group 2; Census Tract 20.37; Durham County; North Carolina",154,0.0325956146959848,2.11659835688213
370630020381,"Block Group 1; Census Tract 20.38; Durham County; North Carolina",188,0.0445969606816967,2.37217875966472
370630020382,"Block Group 2; Census Tract 20.38; Durham County; North Carolina",645,0.0981963579420925,1.52242415414097
370630020383,"Block Group 3; Census Tract 20.38; Durham County; North Carolina",98,0.0253665263870757,2.58842105990568
370630021001,"Block Group 1; Census Tract 21; Durham County; North Carolina",203,0.0556384725767264,2.74081145698159
370630021002,"Block Group 2; Census Tract 21; Durham County; North Carolina",193,0.0426268590734187,2.20864554784553
370630021005,"Block Group 5; Census Tract 21; Durham County; North Carolina",131,0.0438968399474513,3.35090381278254
370630021006,"Block Group 6; Census Tract 21; Durham County; North Carolina",313,0.124049747629739,3.96325072299486
370630021007,"Block Group 7; Census Tract 21; Durham County; North Carolina",420,0.0963749821260691,2.29464243157307
370630022001,"Block Group 1; Census Tract 22; Durham County; North Carolina",66,0.0121818451548179,1.84573411436635
370630022002,"Block Group 2; Census Tract 22; Durham County; North Carolina",199,0.0532853084982886,2.67765369338133
370630023001,"Block Group 1; Census Tract 23; Durham County; North Carolina",159,0.0736329990328227,4.63100622847942
370690601001,"Block Group 1; Census Tract 601; Franklin County; North Carolina",334,0.13984634560349,4.18701633543384
370690601002,"Block Group 2; Census Tract 601; Franklin County; North Carolina",239,0.106923376802156,4.47378145615714
370690601003,"Block Group 3; Census Tract 601; Franklin County; North Carolina",202,0.0713847764581007,3.53389982465845
370690601004,"Block Group 4; Census Tract 601; Franklin County; North Carolina",180,0.0718638457815694,3.99243587675385
370690603011,"Block Group 1; Census Tract 603.01; Franklin County; North Carolina",509,0.231369446103965,4.54556868573605
370690603012,"Block Group 2; Census Tract 603.01; Franklin County; North Carolina",303,0.109104294363816,3.60080179418535
370690603013,"Block Group 3; Census Tract 603.01; Franklin County; North Carolina",172,0.0542645830548916,3.15491761947044
370690603014,"Block Group 4; Census Tract 603.01; Franklin County; North Carolina",314,0.147225265668477,4.68870272829545
370690603021,"Block Group 1; Census Tract 603.02; Franklin County; North Carolina",204,0.106911527691905,5.24076116136787
370690603022,"Block Group 2; Census Tract 603.02; Franklin County; North Carolina",278,0.100079579961925,3.59998489071671
370690604011,"Block Group 1; Census Tract 604.01; Franklin County; North Carolina",218,0.0807615684165068,3.70465910167462
370690604012,"Block Group 2; Census Tract 604.01; Franklin County; North Carolina",230,0.0770566410418423,3.35028874094966
370690604031,"Block Group 1; Census Tract 604.03; Franklin County; North Carolina",137,0.0498064938562982,3.63551050045973
370690604032,"Block Group 2; Census Tract 604.03; Franklin County; North Carolina",298,0.132498522004668,4.44625912767344
370690604041,"Block Group 1; Census Tract 604.04; Franklin County; North Carolina",142,0.0551134886511666,3.88123159515258
370690604042,"Block Group 2; Census Tract 604.04; Franklin County; North Carolina",413,0.185455748590338,4.49045396102514
370690605011,"Block Group 1; Census Tract 605.01; Franklin County; North Carolina",792,0.235553928634275,2.97416576558428
370690605012,"Block Group 2; Census Tract 605.01; Franklin County; North Carolina",388,0.103664444403153,2.67176403100911
370690605013,"Block Group 3; Census Tract 605.01; Franklin County; North Carolina",286,0.0946538302241667,3.30957448336247
370690605021,"Block Group 1; Census Tract 605.02; Franklin County; North Carolina",424,0.118444355660991,2.79349895426865
370690605022,"Block Group 2; Census Tract 605.02; Franklin County; North Carolina",521,0.155806794399017,2.99053348174696
370690605023,"Block Group 3; Census Tract 605.02; Franklin County; North Carolina",384,0.135069760917875,3.51744169056966
370690606011,"Block Group 1; Census Tract 606.01; Franklin County; North Carolina",337,0.0992085980364342,2.94387531265383
370690606012,"Block Group 2; Census Tract 606.01; Franklin County; North Carolina",145,0.0514960980408098,3.55145503729723
370690606021,"Block Group 1; Census Tract 606.02; Franklin County; North Carolina",490,0.155653826173734,3.17660869742314
370690606022,"Block Group 2; Census Tract 606.02; Franklin County; North Carolina",247,0.0645812104778297,2.61462390598501
370690606023,"Block Group 3; Census Tract 606.02; Franklin County; North Carolina",266,0.107485016276337,4.04079008557657
370690607031,"Block Group 1; Census Tract 607.03; Franklin County; North Carolina",256,0.0626335845424315,2.44662439618873
370690607032,"Block Group 2; Census Tract 607.03; Franklin County; North Carolina",154,0.0491048999426801,3.1886298664078
370690608012,"Block Group 2; Census Tract 608.01; Franklin County; North Carolina",373,0.167612426226517,4.49363072993342
370690608021,"Block Group 1; Census Tract 608.02; Franklin County; North Carolina",190,0.0826324167802978,4.3490745673841
370690608022,"Block Group 2; Census Tract 608.02; Franklin County; North Carolina",183,0.0797195101087593,4.35625738299231
370779701021,"Block Group 1; Census Tract 9701.02; Granville County; North Carolina",390,0.152242458149491,3.90365277306386
370779702001,"Block Group 1; Census Tract 9702; Granville County; North Carolina",311,0.109147000939818,3.50954986944753
370779702002,"Block Group 2; Census Tract 9702; Granville County; North Carolina",219,0.109045817262046,4.97926106219387
370779702003,"Block Group 3; Census Tract 9702; Granville County; North Carolina",482,0.230163628934446,4.77517902353622
370779703001,"Block Group 1; Census Tract 9703; Granville County; North Carolina",225,0.0906751509824654,4.0300067103318
370779703002,"Block Group 2; Census Tract 9703; Granville County; North Carolina",140,0.0632896115677943,4.52068654055674
370779703003,"Block Group 3; Census Tract 9703; Granville County; North Carolina",267,0.111914242737901,4.19154467183152
370779704001,"Block Group 1; Census Tract 9704; Granville County; North Carolina",415,0.148490026814069,3.57807293527877
370779704002,"Block Group 2; Census Tract 9704; Granville County; North Carolina",297,0.146378110194084,4.92855589879069
370779704003,"Block Group 3; Census Tract 9704; Granville County; North Carolina",235,0.133600838400838,5.68514205961011
370779705001,"Block Group 1; Census Tract 9705; Granville County; North Carolina",472,0.195533452518046,4.14265789233149
370779705002,"Block Group 2; Census Tract 9705; Granville County; North Carolina",225,0.0790928976751305,3.51523989667247
370779705003,"Block Group 3; Census Tract 9705; Granville County; North Carolina",112,0.0445998242942877,3.98212716913283
370779706012,"Block Group 2; Census Tract 9706.01; Granville County; North Carolina",261,0.068329879703303,2.6180030537664
370779706013,"Block Group 3; Census Tract 9706.01; Granville County; North Carolina",300,0.10958786429649,3.652928809883
370779706041,"Block Group 1; Census Tract 9706.04; Granville County; North Carolina",295,0.105164630691937,3.56490273531991
370779706042,"Block Group 2; Census Tract 9706.04; Granville County; North Carolina",280,0.0983374724184179,3.51205258637207
370779706051,"Block Group 1; Census Tract 9706.05; Granville County; North Carolina",377,0.0977273288841599,2.59223684042864
370779706052,"Block Group 2; Census Tract 9706.05; Granville County; North Carolina",330,0.0877143657087371,2.65801108208294
370779706061,"Block Group 1; Census Tract 9706.06; Granville County; North Carolina",233,0.0892834501618555,3.83190773226847
370779706062,"Block Group 2; Census Tract 9706.06; Granville County; North Carolina",206,0.0498502022019508,2.41991272825004
370779706071,"Block Group 1; Census Tract 9706.07; Granville County; North Carolina",235,0.0858506683916561,3.65321993155983
370779706072,"Block Group 2; Census Tract 9706.07; Granville County; North Carolina",232,0.0797595690908895,3.4379124608142
370779706073,"Block Group 3; Census Tract 9706.07; Granville County; North Carolina",161,0.0527073407103187,3.27374787020613
370850701001,"Block Group 1; Census Tract 701; Harnett County; North Carolina",280,0.126165942781693,4.50592652791759
370850701002,"Block Group 2; Census Tract 701; Harnett County; North Carolina",160,0.099048593683296,6.190537105206
370850701003,"Block Group 3; Census Tract 701; Harnett County; North Carolina",377,0.18448267534967,4.89343966444749
370850702001,"Block Group 1; Census Tract 702; Harnett County; North Carolina",106,0.0465999574884532,4.39622240457105
370850702002,"Block Group 2; Census Tract 702; Harnett County; North Carolina",393,0.182966842033957,4.65564483546963
370850702003,"Block Group 3; Census Tract 702; Harnett County; North Carolina",202,0.123237555990626,6.10086910844685
370850703001,"Block Group 1; Census Tract 703; Harnett County; North Carolina",410,0.186124022246965,4.53961029870647
370850703002,"Block Group 2; Census Tract 703; Harnett County; North Carolina",80,0.0418929089688688,5.23661362110861
370850703003,"Block Group 3; Census Tract 703; Harnett County; North Carolina",217,0.0971134597753915,4.47527464402726
370850703004,"Block Group 4; Census Tract 703; Harnett County; North Carolina",523,0.255328077148876,4.88199000284658
370850709011,"Block Group 1; Census Tract 709.01; Harnett County; North Carolina",446,0.167650974615949,3.75899046224101
370850709041,"Block Group 1; Census Tract 709.04; Harnett County; North Carolina",307,0.122563501805432,3.99229647574696
370850709042,"Block Group 2; Census Tract 709.04; Harnett County; North Carolina",275,0.0963328533258633,3.50301284821321
370850710031,"Block Group 1; Census Tract 710.03; Harnett County; North Carolina",239,0.074778950712572,3.12882638964736
370850710033,"Block Group 3; Census Tract 710.03; Harnett County; North Carolina",94,0.035625016280286,3.78989534896659
370850710041,"Block Group 1; Census Tract 710.04; Harnett County; North Carolina",281,0.0916762725713234,3.26250080324994
371010401011,"Block Group 1; Census Tract 401.01; Johnston County; North Carolina",205,0.094833267186588,4.6260130334921
371010401012,"Block Group 2; Census Tract 401.01; Johnston County; North Carolina",163,0.0719345290099166,4.41316128895194
371010401013,"Block Group 3; Census Tract 401.01; Johnston County; North Carolina",153,0.0766231861402484,5.00805138171558
371010401021,"Block Group 1; Census Tract 401.02; Johnston County; North Carolina",243,0.10106059338253,4.15887215565966
371010401022,"Block Group 2; Census Tract 401.02; Johnston County; North Carolina",193,0.0985371778380996,5.10555325586008
371010401032,"Block Group 2; Census Tract 401.03; Johnston County; North Carolina",218,0.0705165685090718,3.23470497748036
371010402043,"Block Group 3; Census Tract 402.04; Johnston County; North Carolina",91,0.0448697494750767,4.93074170055788
371010402051,"Block Group 1; Census Tract 402.05; Johnston County; North Carolina",288,0.102832329857685,3.57056700894739
371010402052,"Block Group 2; Census Tract 402.05; Johnston County; North Carolina",185,0.0828479019494203,4.47826497023893
371010402053,"Block Group 3; Census Tract 402.05; Johnston County; North Carolina",142,0.0584451265781323,4.11585398437551
371010402063,"Block Group 3; Census Tract 402.06; Johnston County; North Carolina",92,0.0453934436142767,4.93406995807355
371010402064,"Block Group 4; Census Tract 402.06; Johnston County; North Carolina",236,0.0873425778236431,3.7009566874425
371010402071,"Block Group 1; Census Tract 402.07; Johnston County; North Carolina",318,0.0911875625743763,2.86753341428856
371010402072,"Block Group 2; Census Tract 402.07; Johnston County; North Carolina",144,0.0380067192013307,2.63935550009241
371010402073,"Block Group 3; Census Tract 402.07; Johnston County; North Carolina",621,0.154444394541425,2.48702728730153
371010402074,"Block Group 4; Census Tract 402.07; Johnston County; North Carolina",436,0.119783351908305,2.74732458505286
371010402081,"Block Group 1; Census Tract 402.08; Johnston County; North Carolina",349,0.0976521870703609,2.79805693611349
371010402082,"Block Group 2; Census Tract 402.08; Johnston County; North Carolina",94,0.0281940672508682,2.99936885647534
371010402083,"Block Group 3; Census Tract 402.08; Johnston County; North Carolina",69,0.0259823752299619,3.76556162753071
371010402091,"Block Group 1; Census Tract 402.09; Johnston County; North Carolina",38,0.00627787151915025,1.65207145240796
371010402092,"Block Group 2; Census Tract 402.09; Johnston County; North Carolina",232,0.107970830261745,4.653915097489
371010402093,"Block Group 3; Census Tract 402.09; Johnston County; North Carolina",131,0.0538522232488729,4.11085673655518
371010402094,"Block Group 4; Census Tract 402.09; Johnston County; North Carolina",199,0.0565036239200639,2.83937808643537
371010402101,"Block Group 1; Census Tract 402.10; Johnston County; North Carolina",108,0.0390664276404558,3.61726181856073
371010402102,"Block Group 2; Census Tract 402.10; Johnston County; North Carolina",140,0.039402083612383,2.81443454374165
371010403011,"Block Group 1; Census Tract 403.01; Johnston County; North Carolina",223,0.0967038018129036,4.33649335483873
371010403012,"Block Group 2; Census Tract 403.01; Johnston County; North Carolina",119,0.0609982916547912,5.12590686174716
371010403013,"Block Group 3; Census Tract 403.01; Johnston County; North Carolina",102,0.071248674732377,6.98516418944873
371010403014,"Block Group 4; Census Tract 403.01; Johnston County; North Carolina",237,0.10246876660655,4.32357665006541
371010403031,"Block Group 1; Census Tract 403.03; Johnston County; North Carolina",173,0.0917589641982323,5.30398636984002
371010403032,"Block Group 2; Census Tract 403.03; Johnston County; North Carolina",29,0.0115952132301715,3.9983493897143
371010403033,"Block Group 3; Census Tract 403.03; Johnston County; North Carolina",135,0.0703557738539865,5.211538803999
371010403034,"Block Group 4; Census Tract 403.03; Johnston County; North Carolina",99,0.0441981791514668,4.4644625405522
371010403041,"Block Group 1; Census Tract 403.04; Johnston County; North Carolina",238,0.103134128825919,4.33336675739155
371010403042,"Block Group 2; Census Tract 403.04; Johnston County; North Carolina",153,0.0691634306640349,4.520485664316
371010404001,"Block Group 1; Census Tract 404; Johnston County; North Carolina",258,0.110983192609,4.30167413213178
371010404002,"Block Group 2; Census Tract 404; Johnston County; North Carolina",105,0.0399610898927056,3.80581808501958
371010404003,"Block Group 3; Census Tract 404; Johnston County; North Carolina",218,0.0835912632944153,3.83446161900988
371010404004,"Block Group 4; Census Tract 404; Johnston County; North Carolina",259,0.0970696133992071,3.74786152120491
371010405011,"Block Group 1; Census Tract 405.01; Johnston County; North Carolina",180,0.0779484536022263,4.33046964456812
371010405012,"Block Group 2; Census Tract 405.01; Johnston County; North Carolina",266,0.135551952434052,5.09593806143054
371010405014,"Block Group 4; Census Tract 405.01; Johnston County; North Carolina",96,0.0454482661277013,4.73419438830222
371010405015,"Block Group 5; Census Tract 405.01; Johnston County; North Carolina",94,0.0464549782258608,4.94201896019795
371010405021,"Block Group 1; Census Tract 405.02; Johnston County; North Carolina",177,0.0656853070571816,3.71103429701591
371010405022,"Block Group 2; Census Tract 405.02; Johnston County; North Carolina",154,0.067838602484343,4.40510405742487
371010406001,"Block Group 1; Census Tract 406; Johnston County; North Carolina",167,0.0907281436831536,5.43282297503914
371010406002,"Block Group 2; Census Tract 406; Johnston County; North Carolina",434,0.252681813024154,5.82216159041829
371010407001,"Block Group 1; Census Tract 407; Johnston County; North Carolina",252,0.205998702608233,8.17455169080289
371010407002,"Block Group 2; Census Tract 407; Johnston County; North Carolina",262,0.16492500223896,6.29484741370077
371010407003,"Block Group 3; Census Tract 407; Johnston County; North Carolina",262,0.108875929856224,4.15556984184062
371010408001,"Block Group 1; Census Tract 408; Johnston County; North Carolina",177,0.0959560879700578,5.42124790791287
371010408002,"Block Group 2; Census Tract 408; Johnston County; North Carolina",195,0.0813530857803896,4.17195311694306
371010408003,"Block Group 3; Census Tract 408; Johnston County; North Carolina",294,0.124662760682954,4.24022995520253
371010409031,"Block Group 1; Census Tract 409.03; Johnston County; North Carolina",505,0.191975154574098,3.80148820938807
371010409032,"Block Group 2; Census Tract 409.03; Johnston County; North Carolina",165,0.0432995101923252,2.6242127389288
371010409033,"Block Group 3; Census Tract 409.03; Johnston County; North Carolina",118,0.0370950693625636,3.14364994597997
371010409034,"Block Group 4; Census Tract 409.03; Johnston County; North Carolina",162,0.0389716443367857,2.40565705782628
371010409035,"Block Group 5; Census Tract 409.03; Johnston County; North Carolina",142,0.0398473043778066,2.80614819562018
371010409041,"Block Group 1; Census Tract 409.04; Johnston County; North Carolina",211,0.104987685550761,4.97571969434886
371010409042,"Block Group 2; Census Tract 409.04; Johnston County; North Carolina",525,0.28586556636231,5.44505840690114
371010409043,"Block Group 3; Census Tract 409.04; Johnston County; North Carolina",122,0.054102048448724,4.43459413514131
371010409051,"Block Group 1; Census Tract 409.05; Johnston County; North Carolina",268,0.168762401655783,6.29710453939488
371010409052,"Block Group 2; Census Tract 409.05; Johnston County; North Carolina",40,0.0164456494965035,4.11141237412588
371010409053,"Block Group 3; Census Tract 409.05; Johnston County; North Carolina",162,0.0710952320602915,4.38859457162293
371010409054,"Block Group 4; Census Tract 409.05; Johnston County; North Carolina",105,0.0319821088792806,3.04591513136005
371010409055,"Block Group 5; Census Tract 409.05; Johnston County; North Carolina",148,0.0593040195967019,4.00702835112851
371010409061,"Block Group 1; Census Tract 409.06; Johnston County; North Carolina",193,0.0804160887280957,4.16663672166299
371010409062,"Block Group 2; Census Tract 409.06; Johnston County; North Carolina",130,0.0391600789469668,3.0123137651513
371010410011,"Block Group 1; Census Tract 410.01; Johnston County; North Carolina",372,0.159643935395518,4.29150363966446
371010410012,"Block Group 2; Census Tract 410.01; Johnston County; North Carolina",348,0.155471809401221,4.46758072992015
371010410013,"Block Group 3; Census Tract 410.01; Johnston County; North Carolina",102,0.0426088022967857,4.1773335585084
371010410014,"Block Group 4; Census Tract 410.01; Johnston County; North Carolina",168,0.0548227605444546,3.26325955621753
371010410015,"Block Group 5; Census Tract 410.01; Johnston County; North Carolina",450,0.212788133693806,4.7286251931957
371010410031,"Block Group 1; Census Tract 410.03; Johnston County; North Carolina",198,0.0799663087158758,4.03870246039777
371010410032,"Block Group 2; Census Tract 410.03; Johnston County; North Carolina",297,0.0872428284004877,2.93746896971339
371010410041,"Block Group 1; Census Tract 410.04; Johnston County; North Carolina",139,0.0669110765714827,4.81374651593401
371010410042,"Block Group 2; Census Tract 410.04; Johnston County; North Carolina",219,0.0777005147742321,3.54796871115215
371010410051,"Block Group 1; Census Tract 410.05; Johnston County; North Carolina",252,0.1061147894438,4.21090434300794
371010410052,"Block Group 2; Census Tract 410.05; Johnston County; North Carolina",163,0.0515801970989272,3.16442926987283
371010410053,"Block Group 3; Census Tract 410.05; Johnston County; North Carolina",197,0.074684264630592,3.79107942287269
371010411041,"Block Group 1; Census Tract 411.04; Johnston County; North Carolina",98,0.0327548669131126,3.34233335848088
371010411042,"Block Group 2; Census Tract 411.04; Johnston County; North Carolina",175,0.05362292998274,3.06416742758514
371010411043,"Block Group 3; Census Tract 411.04; Johnston County; North Carolina",114,0.056217115108739,4.93132588673149
371010411044,"Block Group 4; Census Tract 411.04; Johnston County; North Carolina",145,0.0489469201391262,3.37564966476732
371010411051,"Block Group 1; Census Tract 411.05; Johnston County; North Carolina",169,0.0685281646270833,4.05492098385108
371010411052,"Block Group 2; Census Tract 411.05; Johnston County; North Carolina",157,0.0501363399675919,3.19339745016509
371010411053,"Block Group 3; Census Tract 411.05; Johnston County; North Carolina",211,0.0982399917481104,4.6559237795313
371010411061,"Block Group 1; Census Tract 411.06; Johnston County; North Carolina",233,0.0910939514128495,3.90961164862015
371010411062,"Block Group 2; Census Tract 411.06; Johnston County; North Carolina",277,0.112288824816796,4.05374818833198
371010411071,"Block Group 1; Census Tract 411.07; Johnston County; North Carolina",259,0.0773491086422334,2.9864520711287
371010411072,"Block Group 2; Census Tract 411.07; Johnston County; North Carolina",181,0.0632601009587986,3.49503320214357
371010411081,"Block Group 1; Census Tract 411.08; Johnston County; North Carolina",204,0.0725161082418844,3.55471118832767
371010411082,"Block Group 2; Census Tract 411.08; Johnston County; North Carolina",165,0.0574029048715695,3.47896393161027
371010411091,"Block Group 1; Census Tract 411.09; Johnston County; North Carolina",267,0.101281585983485,3.79331782709682
371010411092,"Block Group 2; Census Tract 411.09; Johnston County; North Carolina",137,0.0384141905782243,2.80395551665871
371010411101,"Block Group 1; Census Tract 411.10; Johnston County; North Carolina",193,0.0585330237257141,3.03279915677275
371010411102,"Block Group 2; Census Tract 411.10; Johnston County; North Carolina",212,0.0934841276479117,4.40962866263734
371010411103,"Block Group 3; Census Tract 411.10; Johnston County; North Carolina",191,0.06738020237956,3.52775928688796
371010411111,"Block Group 1; Census Tract 411.11; Johnston County; North Carolina",185,0.0633493390425869,3.42428859689659
371010411112,"Block Group 2; Census Tract 411.11; Johnston County; North Carolina",284,0.103157095847844,3.63229210731845
371010411121,"Block Group 1; Census Tract 411.12; Johnston County; North Carolina",453,0.160701894176226,3.54750318269815
371010411122,"Block Group 2; Census Tract 411.12; Johnston County; North Carolina",300,0.0722206866502041,2.40735622167347
371010411131,"Block Group 1; Census Tract 411.13; Johnston County; North Carolina",129,0.0368764808305731,2.85864192485063
371010411132,"Block Group 2; Census Tract 411.13; Johnston County; North Carolina",225,0.0659849712208835,2.93266538759482
371010412031,"Block Group 1; Census Tract 412.03; Johnston County; North Carolina",177,0.0828017345504597,4.67806409889603
371010412032,"Block Group 2; Census Tract 412.03; Johnston County; North Carolina",126,0.0533356427632285,4.23298752089115
371010412041,"Block Group 1; Census Tract 412.04; Johnston County; North Carolina",90,0.0403220396593213,4.48022662881348
371010412042,"Block Group 2; Census Tract 412.04; Johnston County; North Carolina",137,0.0652263158757411,4.76104495443365
371010412051,"Block Group 1; Census Tract 412.05; Johnston County; North Carolina",338,0.177703996597056,5.2575146922206
371010412052,"Block Group 2; Census Tract 412.05; Johnston County; North Carolina",192,0.0871293794865449,4.53798851492421
371010412061,"Block Group 1; Census Tract 412.06; Johnston County; North Carolina",200,0.111711871732754,5.5855935866377
371010412062,"Block Group 2; Census Tract 412.06; Johnston County; North Carolina",277,0.104484341213906,3.77199787775835
371010413011,"Block Group 1; Census Tract 413.01; Johnston County; North Carolina",171,0.0702378352196231,4.10747574383761
371010413012,"Block Group 2; Census Tract 413.01; Johnston County; North Carolina",143,0.0688485197946065,4.81458180381864
371010413021,"Block Group 1; Census Tract 413.02; Johnston County; North Carolina",206,0.0992898543099261,4.81989584028768
371010413022,"Block Group 2; Census Tract 413.02; Johnston County; North Carolina",121,0.054405484690728,4.49632104882049
371010413023,"Block Group 3; Census Tract 413.02; Johnston County; North Carolina",262,0.121545574479161,4.63914406409012
371010414011,"Block Group 1; Census Tract 414.01; Johnston County; North Carolina",257,0.130610627217456,5.08212557266364
371010414012,"Block Group 2; Census Tract 414.01; Johnston County; North Carolina",133,0.0629800487296801,4.73534200975038
371010414013,"Block Group 3; Census Tract 414.01; Johnston County; North Carolina",110,0.0525806223226382,4.78005657478529
371010414021,"Block Group 1; Census Tract 414.02; Johnston County; North Carolina",165,0.0685705362798862,4.15579007756886
371010414023,"Block Group 3; Census Tract 414.02; Johnston County; North Carolina",118,0.0845711389330259,7.16704567229033
371010414024,"Block Group 4; Census Tract 414.02; Johnston County; North Carolina",159,0.0888238291189848,5.58640434710596
371010414025,"Block Group 5; Census Tract 414.02; Johnston County; North Carolina",210,0.110457937174149,5.25990177019758
371010415041,"Block Group 1; Census Tract 415.04; Johnston County; North Carolina",108,0.0497628502819102,4.60767132239909
371010415042,"Block Group 2; Census Tract 415.04; Johnston County; North Carolina",98,0.0368990201857542,3.76520614140349
371010415043,"Block Group 3; Census Tract 415.04; Johnston County; North Carolina",162,0.0616903794148491,3.80804811202772
371010415044,"Block Group 4; Census Tract 415.04; Johnston County; North Carolina",70,0.0334519383758159,4.77884833940227
371010415051,"Block Group 1; Census Tract 415.05; Johnston County; North Carolina",183,0.0660466693081367,3.60910761246649
371010415052,"Block Group 2; Census Tract 415.05; Johnston County; North Carolina",140,0.0556764618796686,3.97689013426204
371010415053,"Block Group 3; Census Tract 415.05; Johnston County; North Carolina",114,0.0454074813997549,3.98311240348727
371010415054,"Block Group 4; Census Tract 415.05; Johnston County; North Carolina",138,0.0644474092034564,4.67010211619249
371010415061,"Block Group 1; Census Tract 415.06; Johnston County; North Carolina",148,0.058698995603709,3.96614835160196
371010415062,"Block Group 2; Census Tract 415.06; Johnston County; North Carolina",125,0.0451346520560289,3.61077216448231
371010415071,"Block Group 1; Census Tract 415.07; Johnston County; North Carolina",142,0.0511067689841234,3.59906823831855
371010415072,"Block Group 2; Census Tract 415.07; Johnston County; North Carolina",191,0.0652533928619447,3.41640800324318
371010415073,"Block Group 3; Census Tract 415.07; Johnston County; North Carolina",54,0.0181240770130867,3.35631055797902
371010415074,"Block Group 4; Census Tract 415.07; Johnston County; North Carolina",88,0.0380467366507476,4.32349280122131
371010415081,"Block Group 1; Census Tract 415.08; Johnston County; North Carolina",74,0.0311894311988061,4.21478799983866
371010415082,"Block Group 2; Census Tract 415.08; Johnston County; North Carolina",81,0.0269936988960959,3.3325554192711
371010415083,"Block Group 3; Census Tract 415.08; Johnston County; North Carolina",233,0.0817748230526102,3.50964905805194
371010415091,"Block Group 1; Census Tract 415.09; Johnston County; North Carolina",173,0.0743887420272977,4.29992728481489
371010415092,"Block Group 2; Census Tract 415.09; Johnston County; North Carolina",190,0.0731123278322689,3.84801725432994
371010415093,"Block Group 3; Census Tract 415.09; Johnston County; North Carolina",219,0.0771319307776606,3.52200597158268
371010415101,"Block Group 1; Census Tract 415.10; Johnston County; North Carolina",175,0.0745382714776961,4.25932979872549
371010415112,"Block Group 2; Census Tract 415.11; Johnston County; North Carolina",111,0.0510143366654055,4.59588618607257
371050301011,"Block Group 1; Census Tract 301.01; Lee County; North Carolina",157,0.055201390814567,3.51601215379408
371050301012,"Block Group 2; Census Tract 301.01; Lee County; North Carolina",198,0.0783651228998277,3.95783448989029
371050301013,"Block Group 3; Census Tract 301.01; Lee County; North Carolina",164,0.054059274820301,3.29629724514031
371050301014,"Block Group 4; Census Tract 301.01; Lee County; North Carolina",232,0.0929458389121736,4.00628616000748
371050301021,"Block Group 1; Census Tract 301.02; Lee County; North Carolina",490,0.118926939344476,2.42708039478523
371050301022,"Block Group 2; Census Tract 301.02; Lee County; North Carolina",453,0.14951827769602,3.30062423170021
371050301023,"Block Group 3; Census Tract 301.02; Lee County; North Carolina",285,0.0899433792770708,3.1559080448095
371050302001,"Block Group 1; Census Tract 302; Lee County; North Carolina",88,0.0306522239977627,3.48320727247303
371050302002,"Block Group 2; Census Tract 302; Lee County; North Carolina",124,0.060386587108709,4.86988605715395
371050302003,"Block Group 3; Census Tract 302; Lee County; North Carolina",76,0.0361193402231721,4.75254476620685
371050303001,"Block Group 1; Census Tract 303; Lee County; North Carolina",193,0.0987394309047102,5.11603268936322
371050303002,"Block Group 2; Census Tract 303; Lee County; North Carolina",164,0.0935865044835675,5.70649417582729
371050306011,"Block Group 1; Census Tract 306.01; Lee County; North Carolina",474,0.153763330756416,3.24395212566279
371050306012,"Block Group 2; Census Tract 306.01; Lee County; North Carolina",209,0.0548617195934925,2.62496265997572
371050306021,"Block Group 1; Census Tract 306.02; Lee County; North Carolina",265,0.0883078084500905,3.33237013019209
371050307031,"Block Group 1; Census Tract 307.03; Lee County; North Carolina",296,0.11160128086193,3.77031354263277
371050307041,"Block Group 1; Census Tract 307.04; Lee County; North Carolina",148,0.0446799456626903,3.01891524747907
371050307042,"Block Group 2; Census Tract 307.04; Lee County; North Carolina",402,0.167493221680972,4.16649805176548
371350107011,"Block Group 1; Census Tract 107.01; Orange County; North Carolina",126,0.0209156961412366,1.65997588422513
371350107012,"Block Group 2; Census Tract 107.01; Orange County; North Carolina",340,0.0717591325680096,2.11056272258852
371350107051,"Block Group 1; Census Tract 107.05; Orange County; North Carolina",122,0.0235413620829821,1.92961984286738
371350107052,"Block Group 2; Census Tract 107.05; Orange County; North Carolina",142,0.0341871053657391,2.40754263139008
371350107053,"Block Group 3; Census Tract 107.05; Orange County; North Carolina",89,0.0158188777679066,1.777401996394
371350107054,"Block Group 4; Census Tract 107.05; Orange County; North Carolina",162,0.038893391073728,2.40082660948938
371350107061,"Block Group 1; Census Tract 107.06; Orange County; North Carolina",182,0.025838793382605,1.41971392212115
371350107062,"Block Group 2; Census Tract 107.06; Orange County; North Carolina",167,0.031768240420215,1.90228984552186
371350107063,"Block Group 3; Census Tract 107.06; Orange County; North Carolina",108,0.0194292288519514,1.79900267147698
371350107071,"Block Group 1; Census Tract 107.07; Orange County; North Carolina",69,0.0170791544851558,2.47523978045736
