"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72306013722","2018-04-05","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  49.4","24","  23.0","24","1020.7","24","004.9","24"," 10.0","24","  3.9","24","  8.9"," 17.1","  60.1","*","  36.0","*"," 0.00","G","999.9","000000"
"72306013722","2018-04-06","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  56.0","24","  34.9","24","1018.0","24","002.2","24"," 10.0","24","  9.8","24"," 18.1"," 25.1","  73.0"," ","  34.0"," "," 0.00","G","999.9","010000"
"72306013722","2018-04-07","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  54.3","24","  48.0","24","1010.0","24","994.3","24","  6.2","24","  5.3","24"," 15.9"," 24.1","  73.0"," ","  37.0"," "," 0.37","G","999.9","010000"
"72306013722","2018-04-08","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  39.8","24","  29.9","24","1014.3","24","998.1","24","  8.9","24","  6.4","24"," 13.0"," 22.0","  62.1"," ","  32.0"," "," 0.62","G","999.9","011000"
"72306013722","2018-04-09","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  47.5","24","  34.2","24","1018.7","24","002.8","24"," 10.0","24","  4.4","24","  9.9"," 15.9","  57.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-04-10","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  49.3","24","  37.8","24","1020.6","24","004.8","24","  9.9","24","  4.4","24","  9.9"," 15.9","  62.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-04-11","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  49.8","24","  37.5","24","1021.4","24","005.5","24"," 10.0","24","  4.3","24","  8.0","999.9","  62.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-04-12","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  57.7","24","  41.7","24","1021.7","24","005.9","24"," 10.0","24"," 10.6","24"," 19.0"," 28.0","  75.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72306013722","2018-04-13","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  65.6","24","  48.6","24","1019.3","24","003.7","24"," 10.0","24"," 12.6","24"," 20.0"," 26.0","  80.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72306013722","2018-04-14","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  69.9","24","  57.2","24","1018.1","24","002.5","24"," 10.0","24"," 12.2","24"," 18.1"," 25.1","  81.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-04-15","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  71.6","24","  63.4","24","1013.8","21","998.3","24","  9.7","24"," 10.3","24"," 20.0"," 34.0","  82.0"," ","  59.0"," "," 0.01","G","999.9","010010"
"72306013722","2018-04-16","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  57.2","24","  48.2","24","1004.3","21","988.9","24","  8.3","24"," 13.8","24"," 27.0"," 42.0","  82.0"," ","  48.9"," "," 3.30","G","999.9","010010"
"72306013722","2018-04-17","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  46.6","24","  29.0","24","1012.0","24","996.2","24"," 10.0","24","  9.1","24"," 15.9"," 27.0","  64.0"," ","  33.1"," "," 0.00","G","999.9","010000"
"72306013722","2018-04-18","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  58.2","24","  43.6","24","1010.5","24","994.8","24"," 10.0","24","  6.7","24"," 18.1"," 24.1","  82.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72306013722","2018-04-19","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  68.7","24","  44.8","24","1008.3","24","992.9","24"," 10.0","24"," 11.0","24"," 18.1"," 26.0","  82.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72306013722","2018-04-20","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  50.2","24","  29.3","24","1024.9","24","009.0","24"," 10.0","24","  4.0","24"," 11.1","999.9","  75.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-04-21","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  53.0","24","  34.2","24","1028.6","24","012.6","24"," 10.0","24","  2.8","24"," 11.1"," 14.0","  68.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-04-22","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  58.1","24","  41.3","24","1027.5","24","011.6","24"," 10.0","24","  4.2","24","  8.0","999.9","  70.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-04-23","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  59.4","24","  46.2","24","1025.9","24","010.1","24"," 10.0","24","  8.5","24"," 15.0"," 28.9","  70.0"," ","  42.1"," "," 0.00","G","999.9","010000"
"72306013722","2018-04-24","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  59.2","24","  55.6","24","1016.6","24","001.1","24","  7.9","24"," 12.3","24"," 18.1"," 28.9","  66.0"," ","  52.0"," "," 0.52","G","999.9","010000"
"72306013722","2018-04-25","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  62.4","24","  60.3","24","1007.6","24","992.0","24","  8.6","24","  4.9","24","  8.9","999.9","  68.0"," ","  53.1"," "," 0.34","G","999.9","010000"
"72306013722","2018-04-26","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  60.1","24","  53.6","24","1010.4","24","994.9","24"," 10.0","24","  2.1","24","  8.0","999.9","  75.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-04-27","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  63.7","24","  56.8","24","1008.3","23","992.9","24","  9.7","24","  5.2","24"," 11.1"," 18.1","  75.0"," ","  48.0"," "," 0.19","G","999.9","010010"
"72306013722","2018-04-28","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  63.3","24","  50.4","24","1010.2","24","994.6","24"," 10.0","24","  4.1","24"," 13.0"," 20.0","  78.1"," ","  50.0"," "," 0.01","G","999.9","000000"
"72306013722","2018-04-29","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  59.5","24","  35.8","24","1016.5","24","000.8","24"," 10.0","24","  5.6","24","  8.9"," 17.1","  78.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-04-30","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  54.2","24","  35.1","24","1023.8","24","008.0","24"," 10.0","24","  3.1","24"," 11.1"," 15.0","  72.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-05-01","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  63.5","24","  41.6","24","1022.7","24","007.0","24"," 10.0","24","  3.8","24","  9.9","999.9","  82.0","*","  46.9","*"," 0.00","G","999.9","000000"
"72306013722","2018-05-02","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  68.4","24","  50.4","24","1023.9","24","008.3","24"," 10.0","24","  7.7","24"," 15.0"," 22.0","  84.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-05-03","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  70.8","24","  55.3","24","1023.0","24","007.5","24"," 10.0","24"," 10.3","24"," 17.1"," 21.0","  84.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72306013722","2018-05-04","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  72.1","24","  58.0","24","1019.9","24","004.3","24"," 10.0","24"," 11.0","24"," 15.0"," 19.0","  84.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-05-05","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  72.2","24","  61.1","24","1017.7","24","002.2","24"," 10.0","24","  7.8","24"," 11.1","999.9","  84.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72306013722","2018-05-06","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  71.0","24","  64.2","24","1012.9","23","997.4","24"," 10.0","24","  3.7","24"," 14.0"," 28.9","  84.9"," ","  63.0"," "," 0.00","G","999.9","010010"
"72306013722","2018-05-07","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  65.6","24","  59.1","24","1015.0","24","999.5","24"," 10.0","24","  6.3","24"," 11.1"," 19.0","  84.9"," ","  57.9"," "," 0.16","G","999.9","000000"
"72306013722","2018-05-08","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  63.8","24","  55.4","24","1020.3","22","004.7","24","  7.7","24","  6.8","24"," 13.0"," 18.1","  77.0"," ","  54.0"," "," 0.00","G","999.9","100000"
"72306013722","2018-05-09","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  64.4","24","  53.3","24","1020.2","24","004.6","24","  9.2","24","  3.5","24","  9.9"," 15.0","  79.0"," ","  50.0"," "," 0.00","G","999.9","100000"
"72306013722","2018-05-10","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  70.9","24","  59.9","24","1017.2","23","001.7","24","  9.9","24","  8.4","24"," 17.1"," 24.1","  87.1"," ","  50.0"," "," 0.00","G","999.9","010010"
"72306013722","2018-05-11","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  72.0","24","  63.1","24","1016.4","24","000.8","24","  9.2","24","  3.6","24"," 15.9"," 22.9","  89.1"," ","  59.0"," "," 0.18","G","999.9","010010"
"72306013722","2018-05-12","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  79.8","24","  64.6","24","1018.1","24","002.7","24"," 10.0","24","  5.8","24","  8.9","999.9","  91.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-05-13","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  79.5","24","  65.2","24","1016.8","24","001.5","24"," 10.0","24","  4.9","24","  8.9","999.9","  93.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-05-14","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  80.0","24","  66.0","24","1015.8","24","000.5","24"," 10.0","24","  6.8","24"," 11.1","999.9","  93.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-05-15","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  77.6","24","  67.8","24","1016.4","24","001.0","24"," 10.0","24","  8.5","24"," 14.0"," 21.0","  93.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-05-16","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  74.7","24","  70.2","24","1014.9","24","999.5","24","  9.8","24","  5.2","24","  9.9"," 22.0","  88.0"," ","  69.1"," "," 0.02","G","999.9","010010"
"72306013722","2018-05-17","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  71.6","24","  69.6","24","1014.2","17","998.9","24","  9.3","24","  5.9","24"," 12.0","999.9","  84.9"," ","  68.0"," "," 0.76","G","999.9","010010"
"72306013722","2018-05-18","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  74.7","24","  71.4","24","1015.2","23","999.9","24","  9.3","24","  7.1","24"," 12.0"," 19.0","  82.0"," ","  69.1"," "," 0.69","G","999.9","010010"
"72306013722","2018-05-19","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  71.4","24","  70.7","24","1018.8","18","003.5","24","  8.8","24","  6.9","24"," 15.0","999.9","  82.0"," ","  69.1"," "," 0.39","G","999.9","010000"
"72306013722","2018-05-20","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  74.3","24","  70.4","24","1019.5","21","004.1","24"," 10.0","24","  7.5","24","  9.9"," 15.9","  86.0"," ","  69.1"," "," 0.43","G","999.9","000000"
"72306013722","2018-05-21","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  74.7","24","  70.6","24","1019.5","23","004.0","24","  9.7","24","  4.4","24"," 13.0"," 20.0","  86.0"," ","  68.0"," "," 0.00","G","999.9","010010"
"72306013722","2018-05-22","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  73.1","24","  69.8","24","1019.2","23","003.9","24","  8.4","24","  4.4","24"," 14.0"," 25.1","  86.0"," ","  66.9"," "," 0.72","G","999.9","010010"
"72306013722","2018-05-23","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  76.7","24","  69.5","24","1016.9","24","001.5","24"," 10.0","24","  7.4","24"," 12.0"," 17.1","  87.1"," ","  66.9"," "," 0.05","G","999.9","010010"
"72306013722","2018-05-24","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  75.8","24","  66.3","24","1019.3","24","003.8","24"," 10.0","24","  6.1","24"," 11.1","999.9","  87.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-05-25","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  74.4","24","  64.4","24","1019.3","24","003.8","24"," 10.0","24","  3.8","24","  9.9","999.9","  86.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72306013722","2018-05-26","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  75.2","24","  70.4","24","1014.5","23","999.1","24"," 10.0","24","  7.4","24"," 25.1"," 31.1","  87.1"," ","  64.9"," "," 0.00","G","999.9","010010"
"72306013722","2018-05-27","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  76.7","24","  71.5","24","1014.7","24","999.3","24"," 10.0","24","  8.2","24"," 12.0"," 18.1","  87.1"," ","  68.0"," "," 0.33","G","999.9","010010"
"72306013722","2018-05-28","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  73.3","24","  69.6","24","1015.6","21","000.3","24","  8.7","24","  5.2","24"," 11.1"," 18.1","  87.1"," ","  69.1"," "," 0.00","G","999.9","010000"
"72306013722","2018-05-29","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  73.8","24","  72.0","24","1015.0","23","999.6","24","  6.5","24","  3.9","24","  8.0"," 15.9","  82.0"," ","  69.1"," "," 0.86","G","999.9","010010"
"72306013722","2018-05-30","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  76.4","24","  73.9","24","1015.2","23","999.9","24"," 10.0","24","  4.6","24"," 18.1"," 24.1","  84.9"," ","  69.1"," "," 0.04","G","999.9","010000"
"72306013722","2018-05-31","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  76.4","24","  72.8","24","1014.4","24","999.2","24","  9.5","24","  6.3","24","  9.9"," 14.0","  88.0"," ","  71.1"," "," 0.49","G","999.9","010010"
"72306013722","2018-06-01","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  79.3","24","  71.7","24","1011.4","24","996.1","24"," 10.0","24","  4.9","24"," 11.1","999.9","  91.9"," ","  69.1"," "," 0.00","G","999.9","000000"
"72306013722","2018-06-02","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  76.9","24","  69.3","24","1008.6","24","993.4","24"," 10.0","24","  4.8","24","  9.9"," 25.1","  91.9"," ","  68.0"," "," 0.00","G","999.9","010010"
"72306013722","2018-06-03","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  76.7","24","  70.6","24","1008.5","24","993.2","24","  9.7","24","  3.0","24","  8.0","999.9","  88.0"," ","  68.0"," "," 0.08","G","999.9","000000"
"72306013722","2018-06-04","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  74.4","24","  62.9","24","1009.9","23","994.7","24"," 10.0","24","  6.0","24"," 11.1"," 18.1","  88.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-06-05","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  71.3","24","  57.8","24","1010.6","24","995.2","24"," 10.0","24","  2.3","24","  6.0","999.9","  84.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-06-06","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  72.4","24","  62.1","24","1009.3","24","993.9","24"," 10.0","24","  4.2","24","  8.9"," 20.0","  84.9"," ","  57.0"," "," 0.00","G","999.9","010000"
"72306013722","2018-06-07","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  72.0","24","  64.8","24","1015.9","24","000.4","24"," 10.0","24","  4.5","24","  8.0","999.9","  84.9"," ","  61.0"," "," 0.23","G","999.9","000000"
"72306013722","2018-06-08","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  77.3","24","  67.8","24","1020.5","24","005.1","24"," 10.0","24","  3.8","24","  6.0","999.9","  89.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72306013722","2018-06-09","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  78.7","24","  68.8","24","1019.5","24","004.1","24"," 10.0","24","  2.7","24","  7.0","999.9","  89.1"," ","  64.9"," "," 0.00","G","999.9","000000"
"72306013722","2018-06-10","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  78.8","24","  70.5","24","1015.0","24","999.7","24"," 10.0","24","  4.0","24","  7.8","999.9","  91.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72306013722","2018-06-11","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  76.3","24","  70.7","24","1012.1","22","996.6","24","  9.5","24","  6.4","24"," 15.0"," 24.1","  91.0"," ","  66.9"," "," 0.48","G","999.9","010010"
"72306013722","2018-06-12","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  65.7","24","  64.3","24","1019.7","22","004.2","24","  8.7","24","  7.5","24"," 12.0"," 19.0","  84.9"," ","  63.0"," "," 0.04","G","999.9","010000"
"72306013722","2018-06-13","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  73.5","24","  69.2","24","1017.5","23","002.2","24","  8.0","24","  4.5","24","  9.9","999.9","  84.9"," ","  63.0"," "," 0.01","G","999.9","010000"
"72306013722","2018-06-14","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  79.3","24","  71.0","24","1013.9","24","998.6","24"," 10.0","24","  4.7","24","  8.0","999.9","  91.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72306013722","2018-06-15","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  78.6","24","  68.9","24","1014.5","24","999.1","24","  9.3","24","  4.7","24"," 12.0"," 18.1","  91.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-06-16","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  77.5","24","  66.7","24","1017.0","24","001.5","24"," 10.0","24","  3.1","24","  7.0","999.9","  90.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72306013722","2018-06-17","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  80.8","24","  72.4","24","1018.1","24","002.8","24"," 10.0","24","  5.6","24","  8.9","999.9","  93.0"," ","  64.9"," "," 0.00","G","999.9","010010"
"72306013722","2018-06-18","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  83.7","24","  73.6","24","1017.4","24","002.2","24"," 10.0","24","  4.1","24","  8.0","999.9","  93.9"," ","  70.0"," "," 0.00","G","999.9","000010"
"72306013722","2018-06-19","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  84.7","24","  73.0","24","1013.4","24","998.1","24"," 10.0","24","  4.6","24","  8.0"," 15.0","  96.1"," ","  73.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-06-20","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  83.2","24","  73.2","24","1011.0","24","995.8","24"," 10.0","24","  4.0","24"," 11.1","999.9","  96.1"," ","  73.0"," "," 0.00","G","999.9","010010"
"72306013722","2018-06-21","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  81.2","24","  73.1","24","1009.0","24","993.8","24","  9.7","24","  3.2","24","  8.0","999.9","  93.9"," ","  72.0"," "," 0.09","G","999.9","010000"
"72306013722","2018-06-22","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  82.1","24","  73.5","24","1008.3","24","993.2","24"," 10.0","24","  4.9","24"," 15.0"," 19.0","  95.0"," ","  71.1"," "," 0.03","G","999.9","010000"
"72306013722","2018-06-23","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  82.7","24","  70.5","24","1009.6","24","994.4","24"," 10.0","24","  8.1","24"," 17.1"," 22.0","  95.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72306013722","2018-06-24","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  83.0","24","  69.6","24","1012.1","24","996.8","24"," 10.0","24","  6.1","24","  8.9"," 19.0","  96.1"," ","  73.0"," "," 0.18","G","999.9","000000"
"72306013722","2018-06-25","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  79.7","24","  70.8","24","1016.3","24","000.9","24","  9.8","24","  3.6","24"," 13.0"," 22.9","  96.1"," ","  72.0"," "," 0.07","G","999.9","010010"
"72306013722","2018-06-26","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  73.7","24","  70.5","24","1019.6","17","004.3","24","  8.6","24","  6.1","24"," 13.0"," 15.9","  82.0","*","  69.8","*"," 0.02","G","999.9","010000"
"72306013722","2018-06-27","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  73.0","24","  69.7","24","1017.4","23","002.3","24","  9.4","24","  2.9","24","  8.9","999.9","  86.0"," ","  64.9"," "," 0.74","G","999.9","010000"
"72306013722","2018-06-28","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  79.3","24","  71.0","24","1012.4","24","997.1","24"," 10.0","24","  5.3","24","  8.9","999.9","  90.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72306013722","2018-06-29","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  80.4","24","  72.4","24","1014.9","24","999.6","24"," 10.0","24","  3.0","24","  9.9"," 15.9","  91.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-06-30","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  82.6","24","  72.9","24","1017.8","24","002.4","24","  9.8","24","  3.8","24"," 11.1","999.9","  93.9"," ","  70.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-07-01","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  84.3","24","  74.0","24","1017.9","24","002.7","24","  9.8","24","  4.8","24"," 12.0"," 15.9","  95.0"," ","  71.1"," "," 0.50","G","999.9","010010"
"72306013722","2018-07-02","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  84.8","24","  74.6","24","1018.0","24","002.7","24"," 10.0","24","  4.0","24","  8.9","999.9","  95.0"," ","  73.0"," "," 0.48","G","999.9","000000"
"72306013722","2018-07-03","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  85.5","24","  73.9","24","1019.2","24","003.8","24"," 10.0","24","  4.6","24"," 11.1"," 18.1","  95.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72306013722","2018-07-04","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  82.3","24","  71.7","24","1022.2","24","006.8","24"," 10.0","24","  5.4","24","  9.9"," 15.9","  95.0"," ","  72.0"," "," 0.00","G","999.9","010010"
"72306013722","2018-07-05","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  80.7","24","  73.4","24","1024.2","22","008.7","24","  9.7","24","  4.2","24"," 20.0"," 27.0","  95.0"," ","  72.0"," "," 0.00","G","999.9","010010"
"72306013722","2018-07-06","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  78.4","24","  73.7","24","1021.3","22","005.6","24","  9.4","24","  3.4","24"," 12.0"," 19.0","  95.0"," ","  71.1"," "," 0.03","G","999.9","010010"
"72306013722","2018-07-07","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  72.8","24","  68.6","24","1020.8","23","005.2","24","  9.0","24","  7.0","24"," 13.0"," 20.0","  93.0"," ","  61.0"," "," 0.74","G","999.9","010000"
"72306013722","2018-07-08","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  71.9","24","  58.4","24","1024.1","24","008.5","24"," 10.0","24","  7.6","24","  9.9"," 17.1","  82.0"," ","  62.1"," "," 0.25","G","999.9","000000"
"72306013722","2018-07-09","35.89227","-78.78194","120.5","RALEIGH DURHAM INTERNATIONAL AIRPORT, NC US","  72.0","24","  54.8","24","1023.5","24","008.0","24"," 10.0","24","  3.7","24","  8.0","999.9","  87.1"," ","  57.0"," "," 0.00","G","999.9","000000"
