"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74693603712","2018-07-25","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  77.0","24","  73.4","24","9999.9"," 0","006.9","24","  9.6","24","  2.5","24"," 14.0"," 25.1","  86.4"," ","  70.0"," "," 0.94","A","999.9","010000"
"74693603712","2018-07-26","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  77.6","24","  71.2","24","9999.9"," 0","007.4","24","  7.9","19","  1.1","24","  7.0","999.9","  90.7"," ","  70.0"," ","99.99"," ","999.9","110000"
"74693603712","2018-07-27","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  81.4","24","  74.5","24","9999.9"," 0","008.5","24","  8.8","11","  2.4","24"," 14.0"," 21.0","  90.3"," ","  73.9"," "," 0.50","A","999.9","010000"
"74693603712","2018-07-28","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  80.2","24","  75.3","24","9999.9"," 0","009.0","24","  9.3","24","  0.5","24"," 21.0"," 26.0","  88.9"," ","  74.7"," "," 0.21","B","999.9","010000"
"74693603712","2018-07-29","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  77.0","24","  73.1","24","9999.9"," 0","010.7","24","  9.3","24","  2.5","24"," 11.1"," 15.0","  88.5"," ","  72.1"," "," 0.12","B","999.9","010000"
"74693603712","2018-07-30","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  76.1","24","  74.9","24","9999.9"," 0","011.0","22","  9.5","21","  2.4","24","  7.0","999.9","  82.6"," ","  72.7"," "," 0.31","G","999.9","010000"
"74693603712","2018-07-31","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  77.9","24","  74.2","24","9999.9"," 0","010.7","21","  9.3","24","  3.1","24","  9.9","999.9","  87.8"," ","  72.9"," "," 0.07","G","999.9","010000"
"74693603712","2018-08-01","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  78.5","24","  75.0","24","9999.9"," 0","012.0","19","  9.8","24","  6.3","24"," 13.0"," 22.0","  86.9"," ","  73.6"," "," 0.02","G","999.9","010000"
"74693603712","2018-08-02","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  78.1","24","  75.5","24","9999.9"," 0","012.7","24","  9.3","24","  5.2","24"," 15.0"," 25.1","  88.9"," ","  75.2"," "," 0.15","G","999.9","010000"
"74693603712","2018-08-03","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  74.9","24","  74.5","24","9999.9"," 0","014.1","24","  9.5","24","  3.3","24"," 15.9"," 36.9","  81.7"," ","  72.1"," "," 0.10","G","999.9","010000"
"74693603712","2018-08-04","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  78.2","24","  73.8","24","9999.9"," 0","014.6","24","  9.7","24","  2.0","24","  5.1","999.9","  89.2"," ","  73.4"," "," 1.07","G","999.9","010000"
"74693603712","2018-08-05","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  80.5","24","  74.9","24","9999.9"," 0","015.2","24","  8.6","24","  1.7","24","  7.0","999.9","  91.6"," ","  73.6"," "," 0.00","G","999.9","110000"
"74693603712","2018-08-06","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  80.7","24","  74.5","24","9999.9"," 0","013.5","24","  9.9","24","  1.6","24"," 18.1"," 26.0","  92.7"," ","  73.0"," "," 0.08","A","999.9","010000"
"74693603712","2018-08-07","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  80.3","24","  72.2","24","9999.9"," 0","010.9","24"," 10.0","24","  2.0","24","  7.0","999.9","  93.4"," ","  71.8"," "," 0.00","I","999.9","000000"
"74693603712","2018-08-08","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  82.2","24","  72.7","24","9999.9"," 0","008.8","24"," 10.0","24","  2.2","24","  9.9"," 15.0","  95.0"," ","  72.5"," "," 0.01","A","999.9","010000"
"74693603712","2018-08-09","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  77.8","24","  71.1","24","9999.9"," 0","007.7","24","  9.5","23","  2.5","24","  8.9"," 22.0","  89.8"," ","  70.7"," "," 0.91","G","999.9","010000"
"74693603712","2018-08-10","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  80.8","24","  71.6","24","9999.9"," 0","006.6","24","  9.8","24","  0.5","24","  8.0","999.9","  92.1"," ","  71.6"," "," 0.00","G","999.9","000000"
"74693603712","2018-08-11","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  78.1","22","  74.1","22","9999.9"," 0","006.1","22","  9.1","16","  1.2","22","  8.0"," 18.1","  89.2"," ","  71.8"," "," 0.10","G","999.9","010000"
"74693603712","2018-08-12","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  76.8","22","  73.0","22","9999.9"," 0","007.7","22"," 10.0","16","  2.2","22","  8.0"," 15.0","  86.5"," ","  71.2"," "," 1.04","G","999.9","000000"
"74693603712","2018-08-13","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  75.7","24","  70.7","24","9999.9"," 0","009.3","24","  9.2","13","  1.3","24","  9.9","999.9","  84.2"," ","  70.3"," "," 0.89","G","999.9","010000"
"74693603712","2018-08-14","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  75.6","24","  72.4","24","9999.9"," 0","008.6","24","  9.8","18","  1.5","24","  8.0"," 15.0","  83.7"," ","  69.3"," "," 0.00","G","999.9","010000"
"74693603712","2018-08-15","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  77.8","24","  71.6","24","9999.9"," 0","010.1","24","  7.9","19","  0.6","24","  5.1","999.9","  90.9"," ","  69.6"," "," 0.52","G","999.9","110000"
"74693603712","2018-08-16","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  80.1","24","  73.4","24","9999.9"," 0","012.5","24","  9.6","22","  1.1","24","  7.0","999.9","  90.5"," ","  72.7"," "," 0.03","G","999.9","000000"
"74693603712","2018-08-17","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  82.0","24","  73.8","24","9999.9"," 0","013.1","24","  9.2","22","  3.5","24","  9.9"," 14.0","  93.0"," ","  74.7"," "," 0.00","G","999.9","000000"
"74693603712","2018-08-18","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  79.7","24","  73.3","24","9999.9"," 0","009.6","24"," 10.0","24","  4.8","24"," 11.1"," 15.9","  88.9"," ","  73.6"," "," 0.46","A","999.9","010000"
"74693603712","2018-08-19","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  78.1","24","  74.3","24","9999.9"," 0","007.0","24","  9.8","24","  3.5","24","  8.0","999.9","  86.7"," ","  72.5"," "," 0.29","B","999.9","010000"
"74693603712","2018-08-20","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  78.3","24","  74.0","24","9999.9"," 0","009.2","24","  9.8","24","  0.8","24","  9.9"," 14.0","  87.8"," ","  70.9"," "," 0.14","G","999.9","010000"
"74693603712","2018-08-21","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  79.4","24","  73.6","24","9999.9"," 0","009.0","24","  9.6","24","  4.1","24"," 11.1"," 15.0","  87.1"," ","  73.4"," "," 0.27","G","999.9","000000"
"74693603712","2018-08-22","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  80.2","24","  72.4","24","9999.9"," 0","006.2","24"," 10.0","24","  4.0","24","  8.0","999.9","  89.2"," ","  73.4"," "," 0.01","G","999.9","010000"
"74693603712","2018-08-23","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  75.8","24","  62.1","24","9999.9"," 0","009.3","24"," 10.0","24","  2.9","24","  7.0","999.9","  83.8"," ","  67.6"," "," 0.00","G","999.9","000000"
"74693603712","2018-08-24","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  71.1","24","  59.3","24","9999.9"," 0","014.2","24","  9.9","24","  2.9","24","  8.9"," 14.0","  84.7"," ","  59.5"," "," 0.00","I","999.9","000000"
"74693603712","2018-08-25","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  73.9","24","  61.9","24","9999.9"," 0","015.9","24"," 10.0","24","  2.0","24","  8.0","999.9","  86.0"," ","  62.2"," "," 0.00","I","999.9","000000"
"74693603712","2018-08-26","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  73.8","24","  64.0","24","9999.9"," 0","016.0","24"," 10.0","22","  0.2","24","  4.1","999.9","  88.3"," ","  61.9"," "," 0.00","I","999.9","000000"
"74693603712","2018-08-27","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  73.6","14","  71.9","14","9999.9"," 0","014.2","14","  9.8","14","  0.4","14","  6.0","999.9","  80.1"," ","  71.6"," "," 0.00","I","999.9","000000"
"74693603712","2018-08-28","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  88.2","11","  71.1","11","9999.9"," 0","013.9","11"," 10.0"," 7","  2.8","11","  5.1","999.9","  91.6","*","  81.0","*"," 0.00","I","999.9","000000"
"74693603712","2018-08-29","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  80.8","24","  72.8","24","9999.9"," 0","013.4","24"," 10.0","24","  3.1","24","  6.0","999.9","  91.0","*","  72.1","*"," 0.00","I","999.9","000000"
"74693603712","2018-08-30","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  82.5","24","  72.7","24","9999.9"," 0","012.2","22"," 10.0","19","  2.7","24","  8.0","999.9","  93.7","*","  73.0","*"," 0.00","I","999.9","000000"
"74693603712","2018-08-31","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  79.9","21","  73.7","21","9999.9"," 0","012.9","21"," 10.0","12","  1.0","21","  5.1","999.9","  90.9","*","  72.1","*"," 0.00","I","999.9","000000"
"74693603712","2018-09-02","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  78.6"," 6","  72.5"," 6","9999.9"," 0","015.5"," 6","999.9"," 0","  3.5"," 6"," 11.1"," 32.1","  90.0","*","  74.5","*","99.99"," ","999.9","010000"
"74693603712","2018-09-03","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  73.7","15","  73.4","15","9999.9"," 0","017.4","14","999.9"," 0","  0.2","15","  2.9","999.9","  80.4","*","  71.2","*"," 0.00","I","999.9","000000"
"74693603712","2018-09-04","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  82.5","24","  74.2","24","9999.9"," 0","016.4","23","999.9"," 0","  1.7","24","  7.0","999.9","  94.1","*","  73.9","*"," 0.00","I","999.9","000000"
"74693603712","2018-09-05","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  82.0","24","  72.3","24","9999.9"," 0","015.6","24"," 10.0","17","  1.5","24","  6.0","999.9","  92.3","*","  73.4","*"," 0.00","I","999.9","000000"
"74693603712","2018-09-06","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  81.7","24","  72.7","24","9999.9"," 0","014.8","24"," 10.0"," 4","  0.8","24","  4.1","999.9","  92.5","*","  72.5","*"," 0.00","I","999.9","000000"
"74693603712","2018-09-07","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  81.1","23","  71.5","23","9999.9"," 0","013.1","12"," 10.0","13","  0.7","23","  5.1","999.9","  92.3","*","  72.5","*"," 0.00","I","999.9","000000"
"74693603712","2018-09-08","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  84.1","14","  70.3","14","9999.9"," 0","999.9"," 0"," 10.0","10","  0.4","14","  4.1","999.9","  91.4","*","  72.1","*"," 0.00","I","999.9","000000"
"74693603712","2018-09-09","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  80.7","24","  72.5","24","9999.9"," 0","999.9"," 0"," 10.0","11","  2.0","24","  5.1","999.9","  90.0","*","  74.3","*"," 0.00","I","999.9","000000"
"74693603712","2018-09-10","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  78.7","24","  73.0","24","9999.9"," 0","999.9"," 0","  8.3","21","  2.7","24","  7.0","999.9","  89.4","*","  71.8","*","99.99"," ","999.9","110000"
"74693603712","2018-09-11","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  77.9","24","  73.0","24","9999.9"," 0","010.5","24","999.9"," 0","  1.2","24"," 12.0"," 18.1","  91.9","*","  70.9","*"," 0.39","B","999.9","010000"
"74693603712","2018-09-12","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  79.8","24","  73.9","24","9999.9"," 0","012.2","24","999.9"," 0","  2.8","24","  8.9","999.9","  92.3","*","  73.6","*"," 0.00","I","999.9","000000"
"74693603712","2018-09-13","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  78.9","24","  73.6","24","9999.9"," 0","009.6","24"," 10.0","16","  6.0","24"," 15.0"," 25.1","  85.3","*","  75.6","*","99.99"," ","999.9","010000"
"74693603712","2018-09-14","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  77.2","22","  75.9","22","9999.9"," 0","999.4","21","  6.5","21"," 15.1","22"," 28.0"," 47.0","  79.7","*","  75.0","*","99.99"," ","999.9","010000"
"74693603712","2018-09-17","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  85.4"," 5","  74.6"," 5","9999.9"," 0","005.1"," 5","999.9"," 0","  7.6"," 5"," 11.1"," 15.9","  89.1","*","  81.5","*"," 0.00","I","999.9","000000"
"74693603712","2018-09-18","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  78.9","24","  72.6","24","9999.9"," 0","005.3","24"," 10.0"," 8","  3.9","24","  8.0"," 14.0","  89.1","*","  73.0","*"," 0.00","I","999.9","000000"
"74693603712","2018-09-19","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  78.1","24","  70.2","24","9999.9"," 0","006.4","24"," 10.0","21","  0.7","24","  5.1","999.9","  88.9","*","  68.5","*"," 0.00","I","999.9","000000"
"74693603712","2018-09-20","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  74.6","19","  71.5","19","9999.9"," 0","011.4","19","  8.6","19","  0.4","19","  5.1","999.9","  85.8","*","  68.9","*"," 0.00","I","999.9","000000"
"74693603712","2018-10-02","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  82.0"," 6","  64.3"," 6","9999.9"," 0","013.9"," 6","999.9"," 0","  1.3"," 6","  5.1","999.9","  85.1","*","  75.0","*"," 0.00","I","999.9","000000"
"74693603712","2018-10-03","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  75.0","24","  67.8","24","9999.9"," 0","012.8","24","999.9"," 0","  1.0","24","  7.0","999.9","  87.3","*","  66.2","*"," 0.00","I","999.9","000000"
"74693603712","2018-10-04","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  77.3","24","  69.8","24","9999.9"," 0","011.3","24","999.9"," 0","  0.7","24","  7.0","999.9","  89.6"," ","  67.5"," "," 0.00","I","999.9","000000"
"74693603712","2018-10-05","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  78.6","24","  70.6","24","9999.9"," 0","010.0","24","999.9"," 0","  0.5","24","  5.1","999.9","  91.2","*","  69.1","*"," 0.00","I","999.9","000000"
"74693603712","2018-10-06","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  77.4","24","  73.0","24","9999.9"," 0","013.1","24","999.9"," 0","  3.6","24","  7.0","999.9","  83.8"," ","  73.6"," "," 0.00","I","999.9","000000"
"74693603712","2018-10-07","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  76.9","24","  70.8","24","9999.9"," 0","015.1","24","999.9"," 0","  1.0","24","  7.0","999.9","  89.6"," ","  68.9"," "," 0.00","I","999.9","000000"
"74693603712","2018-10-08","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  78.6","24","  71.4","24","9999.9"," 0","016.7","24"," 10.0"," 5","  3.8","24"," 11.1"," 15.0","  88.3","*","  72.1","*"," 0.00","I","999.9","000000"
"74693603712","2018-10-09","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  76.2","24","  69.3","24","9999.9"," 0","016.4","24"," 10.0","24","  4.8","24","  9.9"," 14.0","  85.5"," ","  69.4"," ","99.99"," ","999.9","010000"
"74693603712","2018-10-10","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  76.5","24","  70.8","24","9999.9"," 0","010.5","24"," 10.0","24","  5.1","24","  9.9"," 21.0","  84.7"," ","  71.6"," "," 0.02","A","999.9","010000"
"74693603712","2018-10-11","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  76.3","24","  76.0","24","9999.9"," 0","995.7","22","  7.6","24","  8.8","24"," 19.0"," 33.0","  79.9"," ","  68.9"," "," 0.06","G","999.9","010000"
"74693603712","2018-10-12","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  65.6","24","  53.6","24","9999.9"," 0","000.5","24"," 10.0","24","  3.0","24","  8.0"," 15.0","  74.7"," ","  55.0"," "," 1.24","G","999.9","000000"
"74693603712","2018-10-13","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  60.4","24","  52.8","24","9999.9"," 0","005.1","24","  9.9","24","  1.5","24","  7.0","999.9","  72.0"," ","  52.3"," "," 0.00","G","999.9","000000"
"74693603712","2018-10-14","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  59.4","24","  54.7","24","9999.9"," 0","013.8","24"," 10.0","24","  1.9","24","  5.1","999.9","  71.8"," ","  52.3"," ","99.99"," ","999.9","010000"
"74693603712","2018-10-15","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  68.7","24","  64.1","24","9999.9"," 0","014.4","24"," 10.0","24","  2.1","24","  8.9","999.9","  82.8"," ","  61.2"," "," 0.00","I","999.9","000000"
"74693603712","2018-10-16","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  72.7","24","  68.7","24","9999.9"," 0","012.4","24","  9.3","24","  0.7","24","  5.1","999.9","  81.7"," ","  66.4"," "," 0.00","I","999.9","000000"
"74693603712","2018-10-17","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  69.2","24","  65.5","24","9999.9"," 0","012.4","24","  8.3","24","  1.6","24","  8.0","999.9","  74.8"," ","  63.5"," "," 0.40","G","999.9","010000"
"74693603712","2018-10-18","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  59.1","24","  46.7","24","9999.9"," 0","019.4","24"," 10.0","24","  3.6","24"," 12.0"," 15.9","  66.2"," ","  51.3"," "," 0.00","G","999.9","000000"
"74693603712","2018-10-19","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  54.5","24","  46.9","24","9999.9"," 0","020.2","24"," 10.0","24","  1.3","24","  6.0","999.9","  71.1"," ","  42.8"," "," 0.00","I","999.9","000000"
"74693603712","2018-10-20","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  64.9","24","  61.6","24","9999.9"," 0","007.2","24"," 10.0","24","  1.9","24","  7.0"," 15.0","  71.8"," ","  58.1"," "," 0.01","A","999.9","010000"
"74693603712","2018-10-21","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  56.3","24","  40.6","24","9999.9"," 0","009.9","24"," 10.0","24","  3.9","24"," 11.1"," 22.9","  65.3"," ","  45.5"," "," 0.00","I","999.9","000000"
"74693603712","2018-10-22","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  48.0","24","  37.7","24","9999.9"," 0","018.9","24"," 10.0","24","  1.4","24","  6.0","999.9","  62.8","*","  36.7","*"," 0.00","I","999.9","000000"
"74693603712","2018-10-23","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  52.5","24","  45.1","24","9999.9"," 0","015.3","24"," 10.0","24","  0.8","24","  6.0","999.9","  68.5","*","  41.7","*"," 0.00","I","999.9","000000"
"74693603712","2018-10-24","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  53.0","24","  43.2","24","9999.9"," 0","014.3","24"," 10.0","24","  1.9","24","  8.9"," 14.0","  63.9"," ","  43.7"," "," 0.00","I","999.9","000000"
"74693603712","2018-10-25","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  47.5","24","  38.9","24","9999.9"," 0","016.1","24"," 10.0","24","  1.2","24","  7.0","999.9","  57.4"," ","  38.3"," "," 0.00","I","999.9","000000"
"74693603712","2018-10-26","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  48.2","24","  46.8","24","9999.9"," 0","008.0","24","  8.4","24","  4.7","24"," 15.9"," 22.9","  56.5"," ","  46.0"," "," 0.08","G","999.9","010000"
"74693603712","2018-10-27","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  52.5","24","  51.6","24","9999.9"," 0","997.7","24","  6.8","24","  2.5","24","  8.0","999.9","  56.3"," ","  48.7"," "," 1.46","G","999.9","010000"
"74693603712","2018-10-28","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  55.5","24","  47.6","24","9999.9"," 0","006.4","24"," 10.0","24","  3.1","24","  9.9"," 15.9","  66.0"," ","  45.7"," "," 0.00","G","999.9","010000"
"74693603712","2018-10-29","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  56.4","24","  45.8","24","9999.9"," 0","007.6","24","  8.3","24","  2.6","24","  8.9"," 15.9","  66.6"," ","  45.9"," "," 0.05","G","999.9","110000"
"74693603712","2018-10-30","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  50.9","24","  42.1","24","9999.9"," 0","014.8","24"," 10.0","24","  0.5","24","  4.1","999.9","  65.7"," ","  38.5"," "," 0.00","G","999.9","000000"
"74693603712","2018-10-31","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  54.8","24","  48.0","24","9999.9"," 0","014.9","23"," 10.0","24","  2.4","24","  9.9"," 14.0","  74.3"," ","  41.5"," "," 0.00","I","999.9","000000"
"74693603712","2018-11-01","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  62.3","24","  57.5","24","9999.9"," 0","008.6","19","  7.8","24","  3.6","24"," 13.0"," 18.1","  77.4"," ","  52.7"," "," 0.05","A","999.9","110000"
"74693603712","2018-11-02","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  69.5","24","  68.6","24","9999.9"," 0","002.1","24"," 10.0","24","  7.3","24"," 12.0"," 17.1","  72.1"," ","  67.6"," ","99.99"," ","999.9","010000"
"74693603712","2018-11-03","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  59.5","24","  47.8","24","9999.9"," 0","007.6","24","  9.5","24","  4.9","24"," 15.0"," 24.1","  71.2"," ","  49.6"," "," 0.16","G","999.9","010000"
"74693603712","2018-11-04","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  51.7","24","  45.6","24","9999.9"," 0","021.0","24"," 10.0","24","  3.7","24","  9.9"," 17.1","  69.3"," ","  39.6"," "," 0.00","G","999.9","000000"
"74693603712","2018-11-05","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  60.9","24","  59.1","24","9999.9"," 0","013.7","24","  6.9","24","  2.1","24","  9.9"," 14.0","  64.6"," ","  56.8"," "," 0.35","G","999.9","010000"
"74693603712","2018-11-06","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  68.3","24","  66.5","24","9999.9"," 0","008.7","24","  5.6","24","  4.3","24"," 15.0"," 21.0","  78.1"," ","  62.6"," "," 0.03","G","999.9","110000"
"74693603712","2018-11-07","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  61.1","21","  54.9","21","9999.9"," 0","010.7","21","  4.7","21","  1.0","21","  6.0","999.9","  74.8","*","  50.4","*"," 0.30","G","999.9","100000"
"74693603712","2018-11-08","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  60.5","23","  55.7","23","9999.9"," 0","012.5","23","  9.9","23","  3.5","23"," 13.0"," 19.0","  66.2"," ","  54.5"," "," 0.06","G","999.9","010000"
"74693603712","2018-11-09","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  56.5","24","  49.9","24","9999.9"," 0","012.9","24","  9.6","24","  3.6","24"," 11.1","999.9","  60.8"," ","  52.3"," "," 0.01","G","999.9","010000"
"74693603712","2018-11-10","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  53.0","24","  42.6","24","9999.9"," 0","011.3","24","  8.4","24","  3.0","24"," 11.1"," 15.0","  57.0"," ","  43.5"," "," 0.00","G","999.9","000000"
"74693603712","2018-11-11","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  42.0","24","  27.1","24","9999.9"," 0","021.0","24"," 10.0","24","  3.1","24","  8.9","999.9","  54.5"," ","  33.8"," ","99.99"," ","999.9","010000"
"74693603712","2018-11-12","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  44.1","24","  39.2","24","9999.9"," 0","019.7","24","  7.9","24","  3.4","24"," 11.1"," 14.0","  49.5"," ","  39.6"," "," 1.11","B","999.9","010000"
"74693603712","2018-11-13","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  51.2","24","  51.2","24","9999.9"," 0","010.3","24","  6.7","24","  0.9","24","  7.0","999.9","  54.1"," ","  48.4"," "," 2.92","G","999.9","010000"
"74693603712","2018-11-14","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  48.5","24","  45.4","24","9999.9"," 0","019.0","24","  9.3","24","  4.8","24"," 12.0"," 17.1","  52.5"," ","  44.1"," "," 0.11","G","999.9","010000"
"74693603712","2018-11-15","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  43.5","24","  40.3","24","9999.9"," 0","013.0","24","  6.7","24","  8.5","24"," 15.0"," 22.9","  49.5","*","  39.6","*"," 0.20","G","999.9","010000"
"74693603712","2018-11-16","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  44.8","24","  37.7","24","9999.9"," 0","008.3","24","  9.4","24","  3.2","24","  7.0","999.9","  56.7"," ","  38.3"," "," 0.00","G","999.9","010000"
