"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72219303722","2018-04-11","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  47.4","24","  33.4","24","9999.9"," 0","999.7","24"," 10.0","24","  1.8","24","  7.0","999.9","  59.0","*","  41.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-04-12","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  55.8","24","  37.7","24","9999.9"," 0","999.4","24"," 10.0","24","  8.0","24"," 18.1"," 25.1","  73.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-04-13","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  65.3","24","  43.6","24","9999.9"," 0","997.1","24"," 10.0","24"," 11.4","24"," 18.1"," 22.9","  78.8","*","  53.6","*"," 0.00","I","999.9","000000"
"72219303722","2018-04-14","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  68.8","24","  53.5","24","9999.9"," 0","996.2","24"," 10.0","24"," 10.0","24"," 15.9"," 22.9","  78.8","*","  59.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-04-15","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  69.6","24","  59.4","24","9999.9"," 0","992.3","24","  9.9","24","  7.8","24"," 14.0"," 27.0","  78.8","*","  60.8","*","99.99"," ","999.9","010000"
"72219303722","2018-04-16","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  55.1","24","  45.9","24","9999.9"," 0","982.5","24","  9.3","24","  8.8","24"," 15.0"," 22.9","  62.6","*","  46.4","*","99.99"," ","999.9","010000"
"72219303722","2018-04-17","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  44.2","24","  26.3","24","9999.9"," 0","990.0","24"," 10.0","24","  8.5","24"," 15.9"," 27.0","  60.8","*","  35.6","*","99.99"," ","999.9","010000"
"72219303722","2018-04-18","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  54.8","24","  37.8","24","9999.9"," 0","988.9","24"," 10.0","24","  5.1","24"," 17.1"," 22.9","  80.6","*","  37.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-04-19","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  65.2","24","  39.4","24","9999.9"," 0","987.2","24"," 10.0","24","  9.2","24"," 19.0"," 27.0","  73.4","*","  50.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-04-20","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  47.3","24","  26.3","24","9999.9"," 0","003.4","24"," 10.0","24","  4.8","24"," 11.1"," 17.1","  60.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-04-21","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  47.8","24","  31.0","24","9999.9"," 0","006.9","24"," 10.0","24","  1.8","24","  8.0","999.9","  66.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-04-22","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  54.0","24","  37.5","24","9999.9"," 0","005.5","24"," 10.0","24","  2.5","24","  8.9","999.9","  68.0","*","  39.2","*"," 0.00","I","999.9","000000"
"72219303722","2018-04-23","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  56.2","24","  43.2","24","9999.9"," 0","004.4","24"," 10.0","24","  5.8","24"," 13.0"," 21.0","  62.6","*","  46.4","*","99.99"," ","999.9","010000"
"72219303722","2018-04-24","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  54.9","24","  52.5","24","9999.9"," 0","996.3","24","  9.1","24","  9.4","24"," 17.1"," 22.9","  59.0","*","  50.0","*","99.99"," ","999.9","010000"
"72219303722","2018-04-25","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  58.8","24","  57.1","24","9999.9"," 0","986.4","24","  7.7","24","  4.1","24","  8.9","999.9","  64.4","*","  53.6","*","99.99"," ","999.9","010000"
"72219303722","2018-04-26","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  57.9","24","  49.3","24","9999.9"," 0","989.3","24","  9.7","24","  1.7","24","  8.0","999.9","  69.8","*","  46.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-04-27","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  58.8","24","  53.2","24","9999.9"," 0","987.2","24","  7.9","24","  2.3","24","  8.0","999.9","  68.0","*","  51.8","*","99.99"," ","999.9","110000"
"72219303722","2018-04-28","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  58.5","24","  45.3","24","9999.9"," 0","988.8","24","  8.4","24","  3.0","24"," 14.0"," 22.9","  73.4","*","  42.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-04-29","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  55.9","24","  32.4","24","9999.9"," 0","995.1","23"," 10.0","24","  7.0","24"," 13.0"," 22.9","  66.2","*","  44.6","*"," 0.00","I","999.9","000000"
"72219303722","2018-04-30","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  49.6","24","  31.8","24","9999.9"," 0","002.3","21"," 10.0","24","  2.3","24","  8.9","999.9","  68.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-05-01","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  58.4","24","  35.8","24","9999.9"," 0","001.1","20"," 10.0","24","  1.9","24","  9.9"," 12.0","  80.6","*","  37.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-05-02","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  64.5","24","  45.8","24","9999.9"," 0","002.0","24"," 10.0","24","  3.4","24"," 14.0"," 18.1","  82.4","*","  46.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-05-03","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  69.1","24","  51.1","24","9999.9"," 0","001.1","24"," 10.0","24","  7.3","24"," 13.0"," 19.0","  82.4","*","  55.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-05-04","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  69.8","24","  53.6","24","9999.9"," 0","998.1","24"," 10.0","24","  7.0","24"," 13.0"," 20.0","  82.4","*","  57.2","*"," 0.00","I","999.9","000000"
"72219303722","2018-05-05","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  69.2","24","  58.1","24","9999.9"," 0","996.3","24"," 10.0","24","  3.1","24","  7.0","999.9","  77.0","*","  57.2","*"," 0.00","I","999.9","000000"
"72219303722","2018-05-06","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  65.8","24","  61.5","24","9999.9"," 0","991.9","24","  9.9","24","  0.7","24","  8.0","999.9","  75.2","*","  59.0","*","99.99"," ","999.9","010000"
"72219303722","2018-05-07","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  62.2","24","  55.2","24","9999.9"," 0","994.1","24","  9.6","24","  5.1","24"," 15.0"," 20.0","  71.6","*","  55.4","*","99.99"," ","999.9","010000"
"72219303722","2018-05-08","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  60.6","24","  50.7","24","9999.9"," 0","999.3","24","  7.6","24","  4.6","24"," 14.0"," 18.1","  73.4","*","  48.2","*"," 0.00","I","999.9","100000"
"72219303722","2018-05-09","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  63.1","23","  49.2","23","9999.9"," 0","998.9","23","  9.3","23","  2.5","23","  7.0"," 14.0","  77.0","*","  44.6","*"," 0.00","I","999.9","000000"
"72219303722","2018-05-10","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  66.5","24","  56.4","24","9999.9"," 0","995.4","24"," 10.0","24","  4.3","24"," 15.0"," 20.0","  82.4","*","  55.4","*","99.99"," ","999.9","010000"
"72219303722","2018-05-11","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  68.8","24","  58.2","24","9999.9"," 0","994.9","24","  7.8","24","  2.7","24","  8.0","999.9","  86.0","*","  53.6","*"," 0.00","I","999.9","100000"
"72219303722","2018-05-12","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  74.0","24","  61.3","24","9999.9"," 0","996.9","24","  9.8","24","  2.8","24","  8.9","999.9","  87.8","*","  59.0","*","99.99"," ","999.9","010000"
"72219303722","2018-05-13","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  75.1","24","  62.2","24","9999.9"," 0","995.8","24"," 10.0","24","  1.8","24","  7.0","999.9","  87.8","*","  62.6","*"," 0.00","I","999.9","000000"
"72219303722","2018-05-14","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.2","24","  64.0","24","9999.9"," 0","994.7","24"," 10.0","24","  2.3","24","  8.0","999.9","  87.8","*","  64.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-05-15","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  74.7","24","  65.4","24","9999.9"," 0","994.9","24"," 10.0","24","  5.3","24"," 12.0"," 19.0","  82.4","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-05-16","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  70.9","24","  66.3","24","9999.9"," 0","993.9","24","  8.7","24","  2.8","24"," 13.0","999.9","  78.8","*","  66.2","*","99.99"," ","999.9","010000"
"72219303722","2018-05-17","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  68.8","24","  66.4","24","9999.9"," 0","993.1","24","  8.7","24","  2.9","24","  9.9","999.9","  77.0","*","  64.4","*","99.99"," ","999.9","010000"
"72219303722","2018-05-18","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  70.8","24","  68.5","24","9999.9"," 0","994.2","24","  9.4","24","  3.4","24","  8.0","999.9","  77.0","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-05-19","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  68.9","24","  67.5","24","9999.9"," 0","997.6","24","  9.7","24","  4.7","24","  9.9"," 14.0","  73.4","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-05-20","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.0","24","  66.6","24","9999.9"," 0","998.0","24"," 10.0","24","  6.5","24","  9.9"," 15.0","  82.4","*","  68.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-05-21","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.8","24","  67.1","24","9999.9"," 0","998.3","24","  9.3","24","  2.3","24"," 13.0"," 24.1","  82.4","*","  64.4","*","99.99"," ","999.9","010000"
"72219303722","2018-05-22","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  70.4","24","  65.2","24","9999.9"," 0","998.3","24","  8.0","24","  2.8","24"," 12.0","999.9","  80.6","*","  64.4","*","99.99"," ","999.9","010000"
"72219303722","2018-05-23","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.5","24","  66.4","24","9999.9"," 0","995.6","24","  9.6","24","  4.1","24","  9.9"," 25.1","  82.4","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-05-24","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.8","24","  63.1","24","9999.9"," 0","998.6","24","  8.3","24","  4.4","24","  9.9","999.9","  80.6","*","  64.4","*"," 0.00","I","999.9","100000"
"72219303722","2018-05-25","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  69.5","24","  61.2","24","9999.9"," 0","998.3","24","  7.7","24","  2.7","24","  9.9"," 14.0","  80.6","*","  60.8","*"," 0.00","I","999.9","100000"
"72219303722","2018-05-26","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.2","24","  67.3","24","9999.9"," 0","993.3","24","  9.5","24","  3.5","24","  9.9"," 15.0","  78.8","*","  64.4","*","99.99"," ","999.9","010000"
"72219303722","2018-05-27","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.5","24","  69.1","24","9999.9"," 0","993.4","24"," 10.0","24","  4.9","24","  8.9"," 14.0","  82.4","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-05-28","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  70.8","24","  66.7","24","9999.9"," 0","994.9","24"," 10.0","24","  2.8","24","  8.9","999.9","  75.2","*","  66.2","*","99.99"," ","999.9","010000"
"72219303722","2018-05-29","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  69.6","24","  67.6","24","9999.9"," 0","994.3","24","  8.4","24","  3.0","24","  7.0","999.9","  77.0","*","  66.2","*","99.99"," ","999.9","110000"
"72219303722","2018-05-30","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.6","24","  70.0","24","9999.9"," 0","994.5","22","  9.8","24","  2.1","24","  6.0","999.9","  84.2","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-05-31","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.8","24","  69.4","24","9999.9"," 0","993.5","22","  9.9","24","  3.9","24","  9.9"," 15.9","  82.4","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-06-01","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  75.5","24","  67.9","24","9999.9"," 0","990.1","19","  9.7","24","  2.9","24","  8.9"," 15.9","  87.8","*","  66.2","*","99.99"," ","999.9","010000"
"72219303722","2018-06-02","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.1","24","  66.1","24","9999.9"," 0","987.9","24","  9.4","24","  3.2","24","  8.0"," 24.1","  80.6","*","  62.6","*","99.99"," ","999.9","010000"
"72219303722","2018-06-03","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.5","24","  66.2","24","9999.9"," 0","987.8","24","  9.7","24","  2.6","24","  8.9","999.9","  82.4","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-06-04","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  70.4","24","  58.1","24","9999.9"," 0","989.4","24"," 10.0","24","  4.0","24"," 11.1"," 15.9","  80.6","*","  60.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-05","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  67.2","24","  53.8","24","9999.9"," 0","989.7","24"," 10.0","24","  2.2","24","  7.0","999.9","  78.8","*","  53.6","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-06","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  68.7","24","  58.2","24","9999.9"," 0","988.4","24"," 10.0","24","  2.3","24","  8.9"," 15.9","  80.6","*","  55.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-07","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  69.3","24","  59.5","24","9999.9"," 0","995.2","24"," 10.0","24","  3.4","24","  6.0","999.9","  80.6","*","  57.2","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-08","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.8","24","  63.6","24","9999.9"," 0","999.6","24","  9.5","24","  1.1","24","  5.1","999.9","  86.0","*","  62.6","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-09","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  74.2","24","  65.7","24","9999.9"," 0","998.6","24","  9.3","24","  2.1","24","  6.0","999.9","  84.2","*","  62.6","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-10","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  74.8","24","  66.8","24","9999.9"," 0","994.1","24","  9.3","24","  2.1","24","  8.9"," 15.0","  86.0","*","  62.6","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-11","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  70.5","24","  66.4","24","9999.9"," 0","991.5","24","  8.6","24","  5.3","24"," 12.0"," 18.1","  78.8","*","  64.4","*","99.99"," ","999.9","010000"
"72219303722","2018-06-12","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  63.5","24","  60.6","24","9999.9"," 0","998.9","24","  9.3","24","  6.2","24"," 13.0"," 17.1","  69.8","*","  60.8","*","99.99"," ","999.9","010000"
"72219303722","2018-06-13","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  70.1","24","  64.9","24","9999.9"," 0","996.6","24","  8.3","24","  3.7","24","  9.9"," 14.0","  80.6","*","  64.4","*","99.99"," ","999.9","010000"
"72219303722","2018-06-14","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.7","24","  67.7","24","9999.9"," 0","993.0","24"," 10.0","24","  2.7","24","  7.0"," 14.0","  87.8","*","  68.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-15","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  74.6","24","  62.7","24","9999.9"," 0","994.0","24","  9.6","24","  3.1","24","  9.9","999.9","  82.4","*","  64.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-16","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.8","24","  64.2","24","9999.9"," 0","996.0","24","  9.9","24","  1.4","24","  6.0","999.9","  84.2","*","  60.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-17","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  77.9","24","  67.3","24","9999.9"," 0","997.1","24","  9.7","24","  1.6","24","  6.0","999.9","  91.4","*","  66.2","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-18","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  78.4","24","  70.3","24","9999.9"," 0","996.8","24","  8.7","24","  1.9","24","  9.9"," 15.9","  89.6","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-06-19","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  79.9","24","  70.2","24","9999.9"," 0","992.6","24","  9.3","24","  2.4","24","  9.9","999.9","  91.4","*","  69.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-20","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  78.1","24","  70.8","24","9999.9"," 0","990.5","24","  9.6","24","  1.7","24"," 14.0"," 20.0","  89.6","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-06-21","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  77.7","24","  70.3","24","9999.9"," 0","988.3","24","  9.0","24","  2.2","24","  8.0","999.9","  86.0","*","  68.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-22","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.9","24","  70.1","24","9999.9"," 0","987.8","24","  8.8","24","  2.5","24"," 18.1"," 22.9","  87.8","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-06-23","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  77.1","24","  68.5","24","9999.9"," 0","988.9","24","  9.1","24","  3.6","24","  8.9"," 15.9","  86.0","*","  69.8","*"," 0.00","I","999.9","100000"
"72219303722","2018-06-24","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  78.3","24","  67.9","24","9999.9"," 0","991.2","24"," 10.0","24","  2.8","24","  9.9"," 15.9","  89.6","*","  68.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-25","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  75.4","24","  67.2","24","9999.9"," 0","995.6","24","  9.9","24","  1.3","24","  6.0","999.9","  82.4","*","  68.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-26","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  70.0","24","  67.5","24","9999.9"," 0","999.1","24","  7.6","24","  4.0","24","  9.9"," 17.1","  75.2","*","  64.4","*","99.99"," ","999.9","010000"
"72219303722","2018-06-27","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  69.4","24","  65.6","24","9999.9"," 0","996.9","24","  9.8","24","  2.9","24","  8.0","999.9","  82.4","*","  62.6","*","99.99"," ","999.9","010000"
"72219303722","2018-06-28","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.1","24","  67.9","24","9999.9"," 0","991.3","22"," 10.0","24","  3.6","24","  8.0","999.9","  86.0","*","  66.2","*"," 0.00","I","999.9","000000"
"72219303722","2018-06-29","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.4","24","  69.4","24","9999.9"," 0","994.4","24","  8.2","24","  2.8","24"," 11.1"," 15.0","  86.0","*","  68.0","*"," 0.00","I","999.9","100000"
"72219303722","2018-06-30","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  77.4","24","  68.3","24","9999.9"," 0","997.5","21","  8.9","24","  2.0","24","  6.0","999.9","  89.6","*","  64.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-01","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  79.3","24","  68.8","24","9999.9"," 0","997.2","19","  9.8","24","  1.5","24","  7.0","999.9","  91.4","*","  68.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-02","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  80.6","24","  70.8","24","9999.9"," 0","997.2","24"," 10.0","24","  1.1","24","  5.1","999.9","  91.4","*","  69.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-03","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  81.1","24","  71.3","24","9999.9"," 0","998.6","24","  9.8","24","  2.5","24","  8.9"," 14.0","  91.4","*","  69.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-04","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  78.8","24","  69.6","24","9999.9"," 0","001.7","24","  9.8","24","  3.3","24"," 12.0"," 17.1","  87.8","*","  68.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-05","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  77.6","24","  69.6","24","9999.9"," 0","003.4","24"," 10.0","24","  1.5","24","  9.9"," 18.1","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-06","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  75.6","24","  69.5","24","9999.9"," 0","000.2","24","  9.9","24","  2.6","24"," 17.1"," 21.0","  87.8","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-07-07","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.4","24","  65.2","24","9999.9"," 0","000.3","24"," 10.0","24","  5.7","24"," 15.0"," 20.0","  77.0","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-07-08","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  67.8","24","  55.2","24","9999.9"," 0","003.6","24"," 10.0","24","  5.9","24","  9.9"," 15.9","  78.8","*","  57.2","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-09","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  67.0","24","  53.3","24","9999.9"," 0","002.8","24","  9.8","24","  2.4","24","  8.0","999.9","  82.4","*","  51.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-10","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.1","24","  58.7","24","9999.9"," 0","997.2","24"," 10.0","24","  2.3","24","  8.0","999.9","  87.8","*","  55.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-11","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  75.3","24","  65.2","24","9999.9"," 0","993.6","24","  8.8","24","  1.8","24"," 12.0"," 20.0","  91.4","*","  60.8","*","99.99"," ","999.9","010000"
"72219303722","2018-07-12","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.0","24","  69.0","24","9999.9"," 0","996.5","24"," 10.0","24","  5.0","24"," 12.0"," 15.9","  86.0","*","  69.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-13","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.6","24","  64.3","24","9999.9"," 0","000.5","24","  9.0","24","  5.0","24"," 11.1"," 19.0","  82.4","*","  64.4","*"," 0.00","I","999.9","100000"
"72219303722","2018-07-14","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.7","24","  59.6","24","9999.9"," 0","000.4","24"," 10.0","24","  2.0","24","  6.0","999.9","  86.0","*","  60.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-15","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.8","24","  63.0","24","9999.9"," 0","997.2","24"," 10.0","24","  1.8","24","  8.0","999.9","  89.6","*","  60.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-16","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  77.5","24","  69.1","24","9999.9"," 0","995.3","24"," 10.0","24","  2.5","24","  8.9","999.9","  87.8","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-07-17","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.9","24","  70.5","24","9999.9"," 0","992.8","24","  9.9","24","  3.7","24"," 11.1"," 15.0","  87.8","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-07-18","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  74.6","24","  66.1","24","9999.9"," 0","992.6","24"," 10.0","24","  3.0","24","  8.9","999.9","  82.4","*","  68.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-19","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.1","24","  57.5","24","9999.9"," 0","996.0","24","  9.9","24","  2.8","24"," 12.0"," 15.0","  86.0","*","  57.2","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-20","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.7","24","  61.3","24","9999.9"," 0","996.6","24"," 10.0","24","  2.9","24","  8.9"," 15.0","  84.2","*","  60.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-21","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  72.8","24","  64.5","24","9999.9"," 0","991.0","24"," 10.0","24","  5.1","24","  8.9","999.9","  80.6","*","  64.4","*","99.99"," ","999.9","010000"
