"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72207303727","2018-04-09","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  45.7","24","  40.8","24","9999.9"," 0","013.7","24","  8.0","24","  1.2","24","  5.1","999.9","  49.5"," ","  42.1"," "," 0.00","G","999.9","000000"
"72207303727","2018-04-10","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  51.2","24","  43.9","24","9999.9"," 0","015.1","24","  9.7","24","  4.1","24"," 11.1"," 17.1","  61.3"," ","  45.5"," "," 0.06","G","999.9","000000"
"72207303727","2018-04-11","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  51.4","24","  40.1","24","9999.9"," 0","015.9","24"," 10.0","24","  2.0","24","  8.0","999.9","  63.5","*","  39.2","*"," 0.00","G","999.9","000000"
"72207303727","2018-04-12","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  56.7","24","  43.0","24","9999.9"," 0","017.7","24","  9.8","24","  2.6","24","  8.0"," 14.0","  74.7"," ","  42.1"," "," 0.00","I","999.9","000000"
"72207303727","2018-04-13","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  64.7","24","  52.3","24","9999.9"," 0","015.6","24"," 10.0","24","  4.7","24"," 13.0"," 18.1","  80.8"," ","  53.4"," "," 0.00","I","999.9","000000"
"72207303727","2018-04-14","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  68.2","24","  58.9","24","9999.9"," 0","014.3","24","  9.8","24","  4.5","24","  9.9"," 18.1","  83.7"," ","  55.2"," "," 0.00","I","999.9","000000"
"72207303727","2018-04-15","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  72.1","24","  67.4","24","9999.9"," 0","010.1","24","  9.5","24","  5.7","24"," 15.0"," 22.0","  81.5"," ","  66.7"," "," 0.00","I","999.9","000000"
"72207303727","2018-04-16","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  60.3","24","  50.6","24","9999.9"," 0","001.1","24","  9.2","24"," 10.5","24"," 15.0"," 29.9","  75.2"," ","  50.2"," "," 0.79","G","999.9","000000"
"72207303727","2018-04-17","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  50.3","24","  31.7","24","9999.9"," 0","007.7","24"," 10.0","24","  9.3","24"," 14.0"," 22.9","  64.2"," ","  37.4"," "," 0.00","G","999.9","000000"
"72207303727","2018-04-18","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  63.0","24","  46.8","24","9999.9"," 0","006.0","24"," 10.0","24","  3.3","24","  9.9"," 18.1","  83.7"," ","  49.8"," "," 0.00","I","999.9","000000"
"72207303727","2018-04-19","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  73.2","24","  51.2","24","9999.9"," 0","003.6","24"," 10.0","24","  9.6","24"," 17.1"," 22.9","  82.4"," ","  61.3"," "," 0.00","I","999.9","000000"
"72207303727","2018-04-20","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  54.0","24","  32.3","24","9999.9"," 0","019.3","24"," 10.0","24","  4.1","24"," 11.1"," 18.1","  65.7"," ","  39.7"," "," 0.00","I","999.9","000000"
"72207303727","2018-04-21","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  53.8","24","  39.0","24","9999.9"," 0","023.3","24"," 10.0","24","  0.8","24","  7.0","999.9","  70.5"," ","  38.3"," "," 0.00","I","999.9","000000"
"72207303727","2018-04-22","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  58.7","24","  43.0","24","9999.9"," 0","022.4","24"," 10.0","24","  1.1","24","  6.0","999.9","  73.8"," ","  44.6"," "," 0.00","I","999.9","000000"
"72207303727","2018-04-23","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  60.7","24","  50.0","24","9999.9"," 0","020.3","24","  9.6","24","  4.4","24","  9.9"," 20.0","  68.0"," ","  55.9"," "," 0.00","I","999.9","000000"
"72207303727","2018-04-24","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  61.8","24","  60.7","24","9999.9"," 0","010.9","24","  6.9","24","  6.2","24"," 13.0"," 25.1","  68.2"," ","  59.2"," "," 0.85","G","999.9","000000"
"72207303727","2018-04-25","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  64.6","24","  60.1","24","9999.9"," 0","002.7","24","  9.0","24","  4.3","24"," 13.0"," 18.1","  72.7"," ","  57.9"," "," 0.50","G","999.9","000000"
"72207303727","2018-04-26","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  63.8","24","  57.2","24","9999.9"," 0","005.2","24"," 10.0","24","  0.7","24","  6.0","999.9","  78.6"," ","  53.1"," "," 0.00","G","999.9","000000"
"72207303727","2018-04-27","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  65.9","24","  58.3","24","9999.9"," 0","003.8","24","  9.3","24","  2.6","24","  7.0","999.9","  76.3"," ","  58.5"," "," 0.11","G","999.9","000000"
"72207303727","2018-04-28","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  65.6","24","  53.9","24","9999.9"," 0","005.4","24","  9.4","24","  2.2","24"," 11.1"," 15.9","  80.4"," ","  51.8"," "," 0.00","G","999.9","000000"
"72207303727","2018-04-29","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  62.5","24","  42.6","24","9999.9"," 0","010.6","23"," 10.0","24","  4.7","24"," 12.0"," 17.1","  70.2"," ","  55.6"," "," 0.00","I","999.9","000000"
"72207303727","2018-04-30","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  56.0","24","  38.1","24","9999.9"," 0","018.8","21"," 10.0","24","  1.6","24","  8.9","999.9","  73.0"," ","  41.9"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-01","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  63.8","24","  45.6","24","9999.9"," 0","018.4","19"," 10.0","24","  3.0","24","  8.0"," 15.9","  83.3"," ","  48.6"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-02","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  68.5","24","  50.2","24","9999.9"," 0","019.8","24"," 10.0","24","  3.0","24","  8.9"," 15.0","  85.5"," ","  50.4"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-03","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  70.4","24","  56.9","24","9999.9"," 0","019.3","24","  9.9","24","  3.6","24","  7.0"," 15.0","  84.9"," ","  55.9"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-04","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  71.4","24","  59.4","24","9999.9"," 0","016.3","24"," 10.0","24","  4.4","24","  9.9"," 15.9","  86.0"," ","  59.2"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-05","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  70.7","24","  61.3","24","9999.9"," 0","013.7","24","  9.9","24","  3.5","24","  7.0","999.9","  82.0"," ","  59.2"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-06","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  73.0","24","  68.1","24","9999.9"," 0","008.0","24","  8.7","24","  2.0","24","  8.0"," 17.1","  82.4"," ","  68.4"," "," 0.25","G","999.9","000000"
"72207303727","2018-05-07","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  67.6","24","  64.2","24","9999.9"," 0","008.8","24","  9.9","24","  4.5","24","  9.9"," 15.9","  75.2"," ","  63.5"," "," 0.07","G","999.9","000000"
"72207303727","2018-05-08","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  61.1","24","  56.8","24","9999.9"," 0","014.7","24"," 10.0","24","  4.5","24","  9.9"," 15.0","  69.4"," ","  55.6"," "," 0.00","G","999.9","000000"
"72207303727","2018-05-09","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  67.6","23","  58.5","23","9999.9"," 0","014.7","23"," 10.0","23","  3.2","23","  7.0"," 14.0","  79.7"," ","  58.6"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-10","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  72.0","24","  61.7","24","9999.9"," 0","012.9","24","  8.0","24","  3.6","24"," 11.1"," 14.0","  87.6"," ","  59.9"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-11","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  75.7","24","  62.6","24","9999.9"," 0","011.6","24"," 10.0","24","  1.6","24","  6.0","999.9","  90.7"," ","  61.7"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-12","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  78.9","24","  63.6","24","9999.9"," 0","013.6","24"," 10.0","24","  1.8","24","  8.0","999.9","  94.6"," ","  63.1"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-13","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  78.9","24","  65.7","24","9999.9"," 0","012.6","24"," 10.0","24","  2.8","24","  8.0"," 15.9","  94.1"," ","  65.3"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-14","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  78.8","24","  66.4","24","9999.9"," 0","011.9","24"," 10.0","24","  4.0","24","  8.0","999.9","  91.6"," ","  68.5"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-15","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  76.1","24","  70.3","24","9999.9"," 0","012.3","24","  9.9","24","  2.6","24","  8.9","999.9","  87.8"," ","  68.9"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-16","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  75.1","24","  71.5","24","9999.9"," 0","010.4","24","  8.8","24","  1.9","24","  8.0","999.9","  84.2"," ","  69.8"," "," 0.40","G","999.9","000000"
"72207303727","2018-05-17","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  72.3","24","  71.2","24","9999.9"," 0","009.7","24","  9.2","24","  1.1","24","  6.0","999.9","  77.9"," ","  69.1"," "," 0.08","G","999.9","000000"
"72207303727","2018-05-18","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  74.5","24","  72.7","24","9999.9"," 0","010.7","24","  7.7","24","  1.4","24","  6.0","999.9","  80.8"," ","  71.4"," "," 1.36","G","999.9","000000"
"72207303727","2018-05-19","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  71.7","24","  71.5","24","9999.9"," 0","014.6","24","  7.0","24","  1.7","24","  6.0","999.9","  74.1"," ","  69.1"," "," 0.24","G","999.9","000000"
"72207303727","2018-05-20","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  73.9","24","  71.0","24","9999.9"," 0","015.2","24","  8.7","24","  2.2","24","  7.0","999.9","  84.2"," ","  68.2"," "," 0.87","G","999.9","000000"
"72207303727","2018-05-21","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  76.2","24","  71.7","24","9999.9"," 0","015.0","24"," 10.0","24","  2.5","24","  7.0","999.9","  84.2"," ","  70.7"," "," 0.00","G","999.9","000000"
"72207303727","2018-05-22","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  75.7","24","  70.0","24","9999.9"," 0","014.8","24","  7.2","24","  2.2","24","  8.0","999.9","  87.1"," ","  69.3"," "," 0.98","G","999.9","000000"
"72207303727","2018-05-23","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  76.2","24","  70.8","24","9999.9"," 0","012.8","24","  9.5","24","  3.7","24","  9.9"," 15.0","  88.0"," ","  68.5"," "," 0.00","G","999.9","000000"
"72207303727","2018-05-24","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  75.5","24","  71.9","24","9999.9"," 0","013.9","24","  9.9","24","  1.3","24","  6.0","999.9","  86.0"," ","  70.2"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-25","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  73.4","24","  68.8","24","9999.9"," 0","014.4","24"," 10.0","24","  1.5","24","  5.1","999.9","  83.3"," ","  64.0"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-26","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  76.9","24","  71.5","24","9999.9"," 0","010.1","24","  9.3","24","  3.3","24","  8.0"," 14.0","  88.2"," ","  70.0"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-27","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  77.0","24","  70.5","24","9999.9"," 0","010.5","24","  9.1","24","  3.2","24","  7.0","999.9","  86.7"," ","  70.0"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-28","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  73.1","24","  72.0","24","9999.9"," 0","010.5","24","  8.1","24","  1.8","24","  8.0","999.9","  78.3"," ","  70.2"," "," 0.00","I","999.9","000000"
"72207303727","2018-05-29","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  76.5","24","  74.9","24","9999.9"," 0","009.8","24","  8.2","24","  1.3","24","  6.0","999.9","  85.5"," ","  72.9"," "," 1.05","G","999.9","000000"
"72207303727","2018-05-30","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  77.9","24","  75.1","24","9999.9"," 0","010.6","22","  9.3","24","  1.2","24","  7.0","999.9","  87.4"," ","  73.4"," "," 0.42","G","999.9","000000"
"72207303727","2018-05-31","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  77.3","24","  75.2","24","9999.9"," 0","010.3","22","  8.8","24","  1.5","24","  6.0","999.9","  84.6"," ","  73.4"," "," 0.01","G","999.9","000000"
"72207303727","2018-06-01","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  79.2","24","  72.3","24","9999.9"," 0","006.4","19","  9.1","24","  1.8","24","  6.0","999.9","  92.3"," ","  70.7"," "," 0.08","G","999.9","000000"
"72207303727","2018-06-02","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  79.9","24","  70.7","24","9999.9"," 0","003.8","24"," 10.0","24","  3.0","24","  7.0"," 14.0","  89.8","*","  70.3","*"," 0.00","G","999.9","000000"
"72207303727","2018-06-03","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  76.9","24","  70.3","24","9999.9"," 0","003.7","24","  9.0","24","  2.4","24","  8.0","999.9","  90.7"," ","  68.9"," "," 0.67","G","999.9","000000"
"72207303727","2018-06-04","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  77.8","24","  66.0","24","9999.9"," 0","004.6","24","  9.9","24","  3.5","24","  8.9"," 15.0","  87.1"," ","  68.4"," "," 0.02","G","999.9","000000"
"72207303727","2018-06-05","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  73.7","24","  61.5","24","9999.9"," 0","005.2","24"," 10.0","24","  1.5","24","  8.0","999.9","  83.8"," ","  63.9"," "," 0.00","G","999.9","000000"
"72207303727","2018-06-06","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  74.3","24","  62.1","24","9999.9"," 0","004.4","24"," 10.0","24","  1.2","24","  8.9","999.9","  90.0"," ","  60.4"," "," 0.00","I","999.9","000000"
"72207303727","2018-06-07","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  76.9","24","  66.8","24","9999.9"," 0","009.8","24"," 10.0","24","  2.6","24","  8.0","999.9","  88.7"," ","  66.6"," "," 0.01","G","999.9","000000"
"72207303727","2018-06-08","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  77.8","24","  69.5","24","9999.9"," 0","015.3","24"," 10.0","24","  1.3","24","  5.1","999.9","  90.9"," ","  67.3"," "," 0.00","G","999.9","000000"
"72207303727","2018-06-09","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  75.9","24","  71.5","24","9999.9"," 0","014.7","24","  8.2","24","  0.3","24","  5.1","999.9","  89.1"," ","  68.4"," "," 0.00","I","999.9","000000"
"72207303727","2018-06-10","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  77.0","24","  70.5","24","9999.9"," 0","010.4","24","  7.2","24","  0.3","24","  4.1","999.9","  90.1"," ","  68.7"," "," 0.22","G","999.9","000000"
"72207303727","2018-06-11","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  78.5","24","  73.5","24","9999.9"," 0","006.9","24","  9.2","24","  2.7","24"," 11.1"," 15.0","  91.9"," ","  70.3"," "," 0.00","G","999.9","000000"
"72207303727","2018-06-12","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  69.3","24","  68.7","24","9999.9"," 0","013.2","24","  7.6","24","  4.3","24","  8.0","999.9","  74.5"," ","  66.4"," "," 0.92","G","999.9","000000"
"72207303727","2018-06-13","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  74.9","24","  71.0","24","9999.9"," 0","012.7","24","  8.2","24","  2.0","24","  8.9","999.9","  84.9"," ","  70.0"," "," 0.20","G","999.9","000000"
"72207303727","2018-06-14","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  79.4","24","  73.4","24","9999.9"," 0","009.5","24","  8.6","24","  2.7","24","  8.0","999.9","  91.4"," ","  71.6"," "," 0.00","G","999.9","000000"
"72207303727","2018-06-15","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  78.0","24","  73.5","24","9999.9"," 0","009.1","24"," 10.0","24","  2.3","24","  8.9","999.9","  86.9"," ","  70.9"," "," 0.00","I","999.9","000000"
"72207303727","2018-06-16","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  77.2","24","  68.4","24","9999.9"," 0","011.9","24"," 10.0","24","  1.1","24","  7.0","999.9","  89.1"," ","  66.7"," "," 0.00","I","999.9","000000"
"72207303727","2018-06-17","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  79.1","24","  72.4","24","9999.9"," 0","013.9","24","  9.8","24","  1.7","24","  7.0","999.9","  92.1"," ","  69.4"," "," 0.00","I","999.9","000000"
"72207303727","2018-06-18","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  83.0","24","  75.8","24","9999.9"," 0","012.8","24","  9.9","24","  3.9","24","  8.9"," 15.0","  96.4"," ","  74.3"," "," 0.00","I","999.9","000000"
"72207303727","2018-06-19","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  83.2","24","  73.7","24","9999.9"," 0","008.8","24"," 10.0","24","  3.2","24","  9.9","999.9","  97.2"," ","  73.0"," "," 0.00","I","999.9","000000"
"72207303727","2018-06-20","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  84.7","24","  75.8","24","9999.9"," 0","005.8","24"," 10.0","24","  1.0","24","  6.0","999.9","  93.6"," ","  74.3"," "," 0.00","I","999.9","000000"
"72207303727","2018-06-21","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  82.9","24","  74.3","24","9999.9"," 0","004.2","24","  9.9","24","  1.6","24","  7.0","999.9","  95.0"," ","  73.4"," "," 0.00","I","999.9","000000"
"72207303727","2018-06-22","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  84.3","24","  74.3","24","9999.9"," 0","003.8","24"," 10.0","24","  2.6","24"," 11.1"," 15.0","  95.2"," ","  76.3"," "," 0.00","I","999.9","000000"
"72207303727","2018-06-23","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  84.7","24","  75.5","24","9999.9"," 0","005.5","24","  9.9","24","  5.0","24"," 13.0"," 22.0","  94.1"," ","  76.8"," "," 0.00","I","999.9","000000"
"72207303727","2018-06-24","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  83.2","24","  72.9","24","9999.9"," 0","007.9","24"," 10.0","24","  4.3","24"," 13.0"," 27.0","  97.5"," ","  74.3"," "," 0.00","I","999.9","000000"
"72207303727","2018-06-25","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  79.6","24","  72.3","24","9999.9"," 0","011.4","24"," 10.0","24","  2.2","24","  8.0","999.9","  93.2"," ","  70.7"," "," 0.06","G","999.9","000000"
"72207303727","2018-06-26","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  75.4","24","  72.2","24","9999.9"," 0","014.4","24","  9.3","24","  2.4","24","  9.9"," 14.0","  84.2"," ","  70.9"," "," 0.01","G","999.9","000000"
"72207303727","2018-06-27","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  77.4","24","  73.1","24","9999.9"," 0","012.3","24","  8.3","24","  1.0","24","  4.1","999.9","  87.8"," ","  72.1"," "," 1.24","G","999.9","000000"
"72207303727","2018-06-28","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  80.7","24","  73.6","24","9999.9"," 0","007.6","22"," 10.0","24","  3.6","24","  8.9"," 14.0","  92.8"," ","  70.3"," "," 0.00","G","999.9","000000"
"72207303727","2018-06-29","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  82.7","24","  75.9","24","9999.9"," 0","009.4","24","  9.8","24","  0.5","24","  6.0"," 20.0","  93.9"," ","  72.7"," "," 0.01","G","999.9","000000"
"72207303727","2018-06-30","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  81.3","24","  75.4","24","9999.9"," 0","012.7","21","  7.8","24","  0.5","24","  5.1","999.9","  93.4"," ","  73.4"," "," 0.37","G","999.9","000000"
"72207303727","2018-07-01","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  82.8","24","  76.1","24","9999.9"," 0","013.2","19","  9.0","24","  0.7","24","  6.0","999.9","  93.7"," ","  73.8"," "," 0.01","G","999.9","000000"
"72207303727","2018-07-02","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  83.6","24","  75.7","24","9999.9"," 0","013.2","24","  9.0","24","  0.8","24","  4.1","999.9","  95.0","*","  74.7","*"," 0.00","G","999.9","000000"
"72207303727","2018-07-03","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  83.7","24","  75.7","24","9999.9"," 0","014.0","24","  9.3","24","  1.5","24","  7.0","999.9","  94.1"," ","  75.2"," "," 0.00","I","999.9","000000"
"72207303727","2018-07-04","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  81.1","24","  74.3","24","9999.9"," 0","016.7","24","  9.8","24","  1.9","24","  8.0"," 18.1","  91.9"," ","  73.6"," "," 0.00","I","999.9","000000"
"72207303727","2018-07-05","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  80.1","24","  75.9","24","9999.9"," 0","019.0","24","  9.9","24","  1.1","24","  8.0","999.9","  91.8"," ","  73.4"," "," 0.03","G","999.9","000000"
"72207303727","2018-07-06","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  81.1","24","  75.2","24","9999.9"," 0","016.1","24","  9.1","24","  0.5","24","  6.0","999.9","  93.2"," ","  72.9"," "," 0.59","G","999.9","000000"
"72207303727","2018-07-07","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  75.8","24","  72.7","24","9999.9"," 0","014.2","24","  9.5","24","  5.1","24"," 14.0"," 21.0","  82.4"," ","  72.3"," "," 0.00","G","999.9","000000"
"72207303727","2018-07-08","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  74.4","24","  65.8","24","9999.9"," 0","017.3","24"," 10.0","24","  7.5","24"," 12.0"," 18.1","  85.3"," ","  67.5"," "," 0.31","G","999.9","000000"
"72207303727","2018-07-09","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  75.9","24","  58.7","24","9999.9"," 0","017.5","24"," 10.0","24","  4.9","24","  8.9"," 15.0","  88.0"," ","  63.7"," "," 0.00","G","999.9","000000"
"72207303727","2018-07-10","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  74.6","24","  62.2","24","9999.9"," 0","012.5","24"," 10.0","24","  1.5","24","  7.0","999.9","  92.3"," ","  59.0"," "," 0.00","I","999.9","000000"
"72207303727","2018-07-11","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  80.4","24","  67.5","24","9999.9"," 0","009.3","24"," 10.0","24","  0.2","24","  6.0","999.9","  97.0"," ","  66.2"," "," 0.00","I","999.9","000000"
"72207303727","2018-07-12","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  81.4","24","  72.5","24","9999.9"," 0","011.3","24"," 10.0","24","  2.3","24"," 12.0"," 17.1","  91.0"," ","  72.0"," "," 0.00","I","999.9","000000"
"72207303727","2018-07-13","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  78.0","24","  71.4","24","9999.9"," 0","015.1","24","  8.8","24","  2.7","24","  7.0"," 14.0","  89.2"," ","  72.0"," "," 0.00","I","999.9","000000"
"72207303727","2018-07-14","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  79.4","24","  66.5","24","9999.9"," 0","015.6","24"," 10.0","24","  2.0","24","  5.1","999.9","  90.0"," ","  69.3"," "," 0.00","I","999.9","000000"
"72207303727","2018-07-15","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  78.0","24","  66.7","24","9999.9"," 0","013.6","24"," 10.0","24","  0.8","24","  5.1","999.9","  92.3"," ","  64.8"," "," 0.00","I","999.9","000000"
"72207303727","2018-07-16","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  78.4","24","  70.6","24","9999.9"," 0","012.1","24"," 10.0","24","  1.5","24","  5.1","999.9","  89.4"," ","  69.1"," "," 0.00","I","999.9","000000"
"72207303727","2018-07-17","34.97556","-78.36444","45.1","CLINTON SAMPSON CO AIRPORT, NC US","  80.9","24","  74.2","24","9999.9"," 0","009.8","24"," 10.0","24","  3.3","24","  8.9"," 17.1","  93.2"," ","  71.6"," "," 0.00","I","999.9","000000"
