"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72220103723","2018-08-07","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  78.0","24","  71.0","24","9999.9"," 0","008.9","24","  8.4","24","  2.7","24","  8.0","999.9","  91.6","*","  68.4","*"," 0.00","I","999.9","000000"
"72220103723","2018-08-08","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  79.7","24","  72.4","24","9999.9"," 0","006.9","24","  9.8","24","  3.4","24"," 21.0"," 24.1","  92.5","*","  69.6","*","99.99"," ","999.9","010000"
"72220103723","2018-08-09","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  77.6","20","  69.8","20","9999.9"," 0","005.5","20","  9.8","20","  4.6","20","  9.9"," 14.0","  87.3","*","  68.9","*"," 0.00","I","999.9","000000"
"72220103723","2018-08-10","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  77.5","24","  69.6","24","9999.9"," 0","004.8","24","  7.4","24","  1.2","24","  8.0","999.9","  89.2","*","  67.5","*"," 0.00","I","999.9","000000"
"72220103723","2018-08-11","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  77.1","22","  72.9","22","9999.9"," 0","004.1","22","  8.5","22","  1.6","22","  8.9","999.9","  88.5","*","  70.0","*","99.99"," ","999.9","010000"
"72220103723","2018-08-12","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  76.0","22","  71.5","22","9999.9"," 0","005.7","22","  8.7","22","  1.8","22"," 15.9"," 20.0","  87.8","*","  67.8","*"," 0.00","I","999.9","000000"
"72220103723","2018-08-13","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  73.0","24","  69.1","24","9999.9"," 0","007.6","24","  8.3","24","  2.3","24"," 11.1"," 15.0","  82.6","*","  67.8","*","99.99"," ","999.9","110000"
"72220103723","2018-08-14","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  73.4","24","  70.5","24","9999.9"," 0","006.7","24","  8.0","24","  0.9","24"," 11.1"," 20.0","  84.9","*","  66.2","*","99.99"," ","999.9","010000"
"72220103723","2018-08-15","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  76.0","24","  69.2","24","9999.9"," 0","008.2","24","  6.6","24","  0.9","24","  7.0","999.9","  88.2","*","  65.8","*"," 0.00","I","999.9","100000"
"72220103723","2018-08-16","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  78.2","24","  71.0","24","9999.9"," 0","010.4","24","  6.7","24","  0.8","24","  7.0","999.9","  90.1","*","  68.4","*"," 0.00","I","999.9","100000"
"72220103723","2018-08-17","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  79.6","24","  73.1","24","9999.9"," 0","010.9","24","  8.2","24","  3.2","24"," 12.0"," 15.0","  90.3","*","  69.8","*"," 0.00","I","999.9","000000"
"72220103723","2018-08-18","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  78.5","24","  72.6","24","9999.9"," 0","007.3","24"," 10.0","24","  4.6","24","  9.9"," 15.9","  86.5","*","  72.3","*"," 0.00","I","999.9","000000"
"72220103723","2018-08-19","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  76.7","24","  72.8","24","9999.9"," 0","004.8","24","  9.2","24","  3.7","24","  8.9"," 21.0","  84.7","*","  71.6","*","99.99"," ","999.9","010000"
"72220103723","2018-08-20","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  75.7","24","  72.3","24","9999.9"," 0","007.2","24","  9.4","24","  1.5","24","  9.9","999.9","  86.0","*","  68.2","*","99.99"," ","999.9","010000"
"72220103723","2018-08-21","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  77.3","24","  73.5","24","9999.9"," 0","006.9","24","  8.6","24","  3.2","24"," 11.1"," 15.9","  84.6","*","  70.9","*"," 0.00","I","999.9","000000"
"72220103723","2018-08-22","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  77.4","24","  71.9","24","9999.9"," 0","004.2","24"," 10.0","24","  3.8","24","  9.9","999.9","  86.9","*","  69.4","*","99.99"," ","999.9","010000"
"72220103723","2018-08-23","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  72.3","24","  60.8","24","9999.9"," 0","007.7","24"," 10.0","24","  4.9","24","  9.9"," 15.9","  78.8","*","  61.9","*"," 0.00","I","999.9","000000"
"72220103723","2018-08-24","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  66.1","24","  57.7","24","9999.9"," 0","012.5","24","  9.3","24","  2.0","24","  6.0","999.9","  80.2","*","  52.2","*"," 0.00","I","999.9","000000"
"72220103723","2018-08-25","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  69.7","24","  61.6","24","9999.9"," 0","014.2","24","  9.5","24","  1.1","24","  7.0","999.9","  81.7","*","  58.5","*"," 0.00","I","999.9","000000"
"72220103723","2018-08-26","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  70.7","24","  63.2","24","9999.9"," 0","014.1","24","  9.2","24","  0.6","24","  4.1","999.9","  86.5","*","  57.0","*"," 0.00","I","999.9","000000"
"72220103723","2018-08-27","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  70.0","14","  69.5","14","9999.9"," 0","012.1","14","  7.3","14","  0.0","14","999.9","999.9","  77.0","*","  66.4","*"," 0.00","I","999.9","000000"
"72220103723","2018-08-28","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  86.7","11","  71.5","11","9999.9"," 0","011.9","11"," 10.0"," 9","  3.8","11","  8.0","999.9","  91.2"," ","  68.9"," "," 0.00","I","999.9","000000"
"72220103723","2018-08-29","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  78.4","24","  73.0","24","9999.9"," 0","011.2","24","  9.9","24","  1.5","24","  6.0","999.9","  90.1","*","  69.1","*"," 0.00","I","999.9","000000"
"72220103723","2018-08-30","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  80.1","24","  72.7","24","9999.9"," 0","010.0","23"," 10.0","24","  2.2","24","  7.0","999.9","  92.3","*","  69.8","*"," 0.00","I","999.9","000000"
"72220103723","2018-08-31","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  77.2","22","  72.2","22","9999.9"," 0","010.9","22","  9.8","22","  1.2","22","  8.9","999.9","  88.9","*","  68.2","*"," 0.00","I","999.9","000000"
"72220103723","2018-09-02","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  77.9"," 6","  72.3"," 6","9999.9"," 0","013.9"," 6","  8.5"," 6","  1.3"," 6"," 13.0"," 18.1","  88.5"," ","  71.6"," ","99.99"," ","999.9","010000"
"72220103723","2018-09-03","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  76.0","24","  70.9","24","9999.9"," 0","015.4","24","  6.3","24","  0.2","24","  4.1","999.9","  89.4"," ","  66.0"," "," 0.00","I","999.9","100000"
"72220103723","2018-09-04","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  83.0","13","  74.8","13","9999.9"," 0","014.2","13"," 10.0","13","  2.4","13","  9.9","999.9","  90.5"," ","  71.4"," ","99.99"," ","999.9","010000"
"72220103723","2018-09-05","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  77.8","24","  72.3","24","9999.9"," 0","013.7","24","  6.4","24","  0.5","24","  5.1","999.9","  88.9"," ","  68.9"," "," 0.00","I","999.9","100000"
"72220103723","2018-09-06","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  78.2","24","  71.4","24","9999.9"," 0","012.9","24","  7.4","24","  0.4","24","  4.1","999.9","  90.5"," ","  68.7"," "," 0.00","I","999.9","000000"
"72220103723","2018-09-07","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  78.0","24","  71.7","24","9999.9"," 0","011.1","13","  8.6","24","  0.2","24","  4.1","999.9","  89.8"," ","  68.0"," "," 0.00","I","999.9","000000"
"72220103723","2018-09-08","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  77.5","24","  71.1","24","9999.9"," 0","999.9"," 0","  8.3","24","  0.4","24","  4.1","999.9","  89.1"," ","  68.0"," "," 0.00","I","999.9","000000"
"72220103723","2018-09-09","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  75.8","24","  73.0","24","9999.9"," 0","999.9"," 0","  8.0","24","  3.4","24","  9.9","999.9","  84.6"," ","  71.6"," ","99.99"," ","999.9","010000"
"72220103723","2018-09-10","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  72.9","24","  70.3","24","9999.9"," 0","999.9"," 0","  8.8","24","  1.7","24"," 14.0"," 20.0","  86.0"," ","  67.1"," ","99.99"," ","999.9","010000"
"72220103723","2018-09-11","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  74.5","24","  70.5","24","9999.9"," 0","008.7","24","  7.4","24","  2.0","24"," 17.1"," 22.0","  88.5"," ","  66.6"," ","99.99"," ","999.9","110000"
"72220103723","2018-09-12","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  76.5","24","  73.1","24","9999.9"," 0","010.4","24","  8.9","24","  1.9","24","  7.0","999.9","  87.6"," ","  70.7"," ","99.99"," ","999.9","010000"
"72220103723","2018-09-13","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  76.7","24","  73.7","24","9999.9"," 0","008.7","24"," 10.0","24","  8.8","24"," 17.1"," 24.1","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"72220103723","2018-09-14","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  76.1","23","  73.2","23","9999.9"," 0","000.5","23","  9.4","23"," 18.5","23"," 26.0"," 39.0","  78.8","*","  72.5","*","99.99"," ","999.9","010000"
"72220103723","2018-09-15","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  73.7","13","  73.0","13","9999.9"," 0","001.4","13","  9.1","13"," 10.3","13"," 13.0"," 28.0","  75.2","*","  70.7","*","99.99"," ","999.9","010000"
"72220103723","2018-09-16","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  73.1","21","  72.0","21","9999.9"," 0","004.4","15","  8.4","21","  8.9","21"," 14.0"," 25.1","  74.7","*","  71.2","*","99.99"," ","999.9","010000"
"72220103723","2018-09-17","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  81.2","14","  75.9","14","9999.9"," 0","004.0","11","  9.1","14","  8.0","14"," 12.0"," 15.9","  86.9","*","  74.5","*","99.99"," ","999.9","010000"
"72220103723","2018-09-18","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  77.4","24","  70.9","24","9999.9"," 0","003.2","24"," 10.0","24","  4.7","24"," 11.1"," 18.1","  87.1"," ","  70.7"," "," 0.00","I","999.9","000000"
"72220103723","2018-09-19","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  74.6","24","  68.1","24","9999.9"," 0","004.6","24","  6.5","24","  1.4","24","  7.0","999.9","  86.9","*","  62.4","*"," 0.00","I","999.9","100000"
"72220103723","2018-09-20","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  73.8","24","  69.1","24","9999.9"," 0","009.8","24","  5.3","24","  0.7","24","  5.1","999.9","  87.3"," ","  64.4"," "," 0.00","I","999.9","100000"
"72220103723","2018-09-21","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  74.0","24","  70.0","24","9999.9"," 0","013.1","24","  9.2","24","  1.4","24","  7.0","999.9","  81.5"," ","  67.6"," ","99.99"," ","999.9","010000"
"72220103723","2018-09-22","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  73.6","24","  68.5","24","9999.9"," 0","010.3","24","  6.8","24","  0.7","24","  7.0","999.9","  88.0"," ","  62.8"," "," 0.00","I","999.9","000000"
"72220103723","2018-09-23","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  72.3","24","  69.5","24","9999.9"," 0","009.9","24","  6.6","24","  2.2","24","  9.9","999.9","  81.1"," ","  64.4"," ","99.99"," ","999.9","010000"
"72220103723","2018-09-24","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  68.2","24","  65.9","24","9999.9"," 0","013.5","24","  9.3","24","  5.4","24","  8.0","999.9","  76.5"," ","  64.6"," ","99.99"," ","999.9","010000"
"72220103723","2018-09-25","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  73.3","24","  69.6","24","9999.9"," 0","013.6","24","  8.1","24","  2.5","24","  6.0","999.9","  84.2"," ","  68.0"," "," 0.00","I","999.9","000000"
"72220103723","2018-09-26","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  74.6","24","  69.2","24","9999.9"," 0","009.2","24","  6.8","24","  2.5","24","  8.9","999.9","  87.4"," ","  64.6"," "," 0.00","I","999.9","100000"
"72220103723","2018-09-27","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  73.2","24","  71.1","24","9999.9"," 0","008.1","24","  9.0","24","  1.6","24","  8.9"," 17.1","  81.5"," ","  68.5"," ","99.99"," ","999.9","110000"
"72220103723","2018-09-28","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  72.6","24","  70.5","24","9999.9"," 0","008.2","24","  9.4","24","  2.0","24","  8.0"," 15.0","  79.7"," ","  68.2"," ","99.99"," ","999.9","010000"
"72220103723","2018-09-29","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  71.5","24","  66.2","24","9999.9"," 0","012.7","24","  7.9","24","  1.2","24","  6.0","999.9","  82.0"," ","  62.2"," "," 0.00","I","999.9","000000"
"72220103723","2018-09-30","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  70.7","24","  64.9","24","9999.9"," 0","015.7","20","  9.4","24","  1.4","24","  7.0","999.9","  80.8"," ","  62.8"," "," 0.00","I","999.9","100000"
"72220103723","2018-10-01","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  67.5","24","  62.2","24","9999.9"," 0","017.2","20","  7.7","24","  0.7","24","  5.1","999.9","  80.6","*","  56.8","*"," 0.00","I","999.9","000000"
"72220103723","2018-10-02","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  68.3","24","  63.0","24","9999.9"," 0","014.8","24","  8.1","24","  0.9","24","  7.0","999.9","  83.8"," ","  58.8"," "," 0.00","I","999.9","100000"
"72220103723","2018-10-03","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  71.5","24","  65.7","24","9999.9"," 0","010.9","24","  7.9","24","  1.2","24","  7.0","999.9","  85.8","*","  61.0","*"," 0.00","I","999.9","000000"
"72220103723","2018-10-04","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  74.3","24","  67.7","24","9999.9"," 0","009.3","24","  6.8","24","  1.7","24","  6.0"," 18.1","  88.5","*","  63.0","*"," 0.00","I","999.9","100000"
"72220103723","2018-10-05","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  75.5","24","  69.4","24","9999.9"," 0","008.2","24","  8.4","24","  0.9","24","  5.1","999.9","  88.9","*","  65.8","*"," 0.00","I","999.9","000000"
"72220103723","2018-10-06","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  74.2","24","  72.4","24","9999.9"," 0","011.3","24","  8.5","24","  2.1","24","  6.0","999.9","  78.6"," ","  71.6"," "," 0.00","I","999.9","000000"
"72220103723","2018-10-07","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  72.9","24","  69.5","24","9999.9"," 0","013.3","24","  4.5","24","  0.3","24","  5.1","999.9","  85.6","*","  65.5","*"," 0.00","I","999.9","100000"
"72220103723","2018-10-08","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  74.0","24","  70.8","24","9999.9"," 0","014.8","24","  6.9","24","  1.4","24","  6.0","999.9","  85.1","*","  67.8","*"," 0.00","I","999.9","100000"
"72220103723","2018-10-09","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  73.3","24","  69.0","24","9999.9"," 0","014.5","24","  9.3","24","  1.9","24","  6.0","999.9","  82.0","*","  65.3","*","99.99"," ","999.9","010000"
"72220103723","2018-10-10","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  71.8","24","  70.6","24","9999.9"," 0","008.6","24","  9.4","24","  0.1","24","  4.1","999.9","  79.7","*","  66.0","*","99.99"," ","999.9","010000"
"72220103723","2018-10-11","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  74.3","20","  73.6","20","9999.9"," 0","996.7","20","  8.6","20","  4.1","20"," 14.0"," 22.0","  77.5","*","  67.6","*","99.99"," ","999.9","010000"
"72220103723","2018-10-12","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  62.3","24","  51.9","24","9999.9"," 0","998.8","24","  9.9","24","  3.9","24"," 12.0"," 21.0","  72.3","*","  50.0","*"," 0.00","I","999.9","000000"
"72220103723","2018-10-13","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  57.1","24","  49.8","24","9999.9"," 0","003.3","24","  8.5","24","  2.2","24"," 11.1"," 18.1","  69.3"," ","  47.3"," "," 0.00","I","999.9","000000"
"72220103723","2018-10-14","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  54.0","24","  52.0","24","9999.9"," 0","012.0","24","  9.9","24","  2.0","24","  7.0","999.9","  64.8"," ","  46.0"," ","99.99"," ","999.9","010000"
"72220103723","2018-10-15","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  65.0","24","  61.8","24","9999.9"," 0","012.4","24","  9.6","24","  1.4","24","  8.9"," 14.0","  81.3"," ","  56.3"," "," 0.00","I","999.9","000000"
"72220103723","2018-10-16","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  68.8","24","  65.7","24","9999.9"," 0","010.4","24","  6.6","24","  1.6","24","  6.0","999.9","  77.9"," ","  62.4"," ","99.99"," ","999.9","110000"
"72220103723","2018-10-17","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  68.0","24","  63.0","24","9999.9"," 0","010.4","24","  7.9","24","  2.0","24","  8.0","999.9","  73.0"," ","  56.8"," ","99.99"," ","999.9","010000"
"72220103723","2018-10-18","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  55.0","24","  44.4","24","9999.9"," 0","017.7","24"," 10.0","24","  3.2","24"," 11.1"," 17.1","  62.4"," ","  45.1"," "," 0.00","I","999.9","000000"
"72220103723","2018-10-19","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  49.2","24","  43.0","24","9999.9"," 0","018.4","24","  8.4","24","  0.9","24","  7.0","999.9","  68.9"," ","  35.1"," "," 0.00","I","999.9","100000"
"72220103723","2018-10-20","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  60.8","24","  59.0","24","9999.9"," 0","005.2","24","  9.6","24","  2.6","24","  8.9","999.9","  68.5"," ","  50.0"," ","99.99"," ","999.9","010000"
"72220103723","2018-10-21","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  53.6","24","  38.3","24","9999.9"," 0","008.2","24"," 10.0","24","  6.6","24"," 15.0"," 27.0","  62.1"," ","  42.6"," "," 0.00","I","999.9","000000"
"72220103723","2018-10-22","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  43.6","24","  35.7","24","9999.9"," 0","016.9","24","  9.6","24","  1.5","24","  7.0","999.9","  61.9"," ","  30.2"," "," 0.00","I","999.9","000000"
"72220103723","2018-10-23","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  47.2","24","  41.2","24","9999.9"," 0","013.3","24","  9.9","24","  1.6","24","  7.0","999.9","  66.6"," ","  34.3"," "," 0.00","I","999.9","000000"
"72220103723","2018-10-24","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  48.4","24","  40.7","24","9999.9"," 0","012.5","24","  8.4","24","  1.8","24","  9.9","999.9","  61.7"," ","  35.8"," ","99.99"," ","999.9","010000"
"72220103723","2018-10-25","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  42.5","24","  37.2","24","9999.9"," 0","014.3","24","  9.3","24","  0.7","24","  5.1","999.9","  54.9"," ","  31.3"," "," 0.00","I","999.9","000000"
"72220103723","2018-10-26","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  44.9","24","  44.7","24","9999.9"," 0","006.4","24","  8.1","24","  2.7","24","  8.0"," 15.9","  50.4"," ","  41.9"," ","99.99"," ","999.9","010000"
"72220103723","2018-10-27","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  49.9","24","  48.7","24","9999.9"," 0","996.0","24","  8.4","24","  5.0","24","  8.9","999.9","  55.2"," ","  47.3"," ","99.99"," ","999.9","010000"
"72220103723","2018-10-28","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  51.9","24","  45.4","24","9999.9"," 0","004.3","24"," 10.0","24","  4.9","24"," 11.1"," 18.1","  64.0"," ","  41.5"," ","99.99"," ","999.9","010000"
"72220103723","2018-10-29","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  54.4","24","  43.4","24","9999.9"," 0","005.6","24","  9.3","24","  3.5","24","  9.9"," 18.1","  65.3"," ","  39.4"," ","99.99"," ","999.9","110000"
"72220103723","2018-10-30","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  47.0","24","  39.2","24","9999.9"," 0","012.9","24"," 10.0","24","  0.6","24","  5.1","999.9","  65.1"," ","  32.0"," "," 0.00","I","999.9","000000"
"72220103723","2018-10-31","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  50.6","24","  45.6","24","9999.9"," 0","012.8","23","  9.0","24","  2.1","24","  9.9"," 15.0","  73.4"," ","  34.2"," "," 0.00","I","999.9","000000"
"72220103723","2018-11-01","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  58.2","24","  55.4","24","9999.9"," 0","006.5","20","  6.6","24","  1.9","24","  8.9"," 15.9","  76.1"," ","  46.0"," ","99.99"," ","999.9","110000"
"72220103723","2018-11-02","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  67.5","24","  65.2","24","9999.9"," 0","999.6","24"," 10.0","24","  6.5","24"," 15.9"," 21.0","  69.8"," ","  65.3"," ","99.99"," ","999.9","010000"
"72220103723","2018-11-03","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  57.2","24","  44.8","24","9999.9"," 0","005.4","24"," 10.0","24","  6.2","24"," 13.0"," 19.0","  68.5"," ","  45.5"," "," 0.00","I","999.9","000000"
"72220103723","2018-11-04","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  45.8","24","  41.6","24","9999.9"," 0","019.3","24","  8.9","24","  1.9","24","  7.0","999.9","  64.9"," ","  31.8"," "," 0.00","I","999.9","000000"
"72220103723","2018-11-05","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  57.4","24","  56.3","24","9999.9"," 0","012.1","24","  7.8","24","  1.2","24","  7.0","999.9","  61.0"," ","  55.4"," ","99.99"," ","999.9","010000"
"72220103723","2018-11-06","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  64.5","24","  63.1","24","9999.9"," 0","006.5","24","  5.8","24","  3.4","24"," 14.0"," 20.0","  76.8"," ","  58.6"," ","99.99"," ","999.9","110000"
"72220103723","2018-11-07","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  57.2","22","  51.7","22","9999.9"," 0","008.8","22","  4.1","22","  0.5","22","  4.1","999.9","  72.3","*","  44.2","*","99.99"," ","999.9","110000"
"72220103723","2018-11-08","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  57.0","23","  52.8","23","9999.9"," 0","010.8","23","  9.3","23","  2.5","23","  9.9","999.9","  63.9"," ","  50.2"," ","99.99"," ","999.9","010000"
"72220103723","2018-11-09","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  53.3","24","  48.4","24","9999.9"," 0","011.2","24","  9.6","24","  2.7","24","  7.0","999.9","  58.3"," ","  50.0"," ","99.99"," ","999.9","010000"
"72220103723","2018-11-10","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  49.9","24","  39.5","24","9999.9"," 0","009.6","24","  8.9","24","  5.2","24"," 14.0"," 19.0","  52.7"," ","  38.3"," ","99.99"," ","999.9","010000"
"72220103723","2018-11-11","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  36.4","24","  25.2","24","9999.9"," 0","019.3","24"," 10.0","24","  1.0","24","  6.0","999.9","  49.6"," ","  27.0"," "," 0.00","I","999.9","000000"
"72220103723","2018-11-12","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  39.3","24","  37.7","24","9999.9"," 0","018.1","24","  8.8","24","  1.6","24","  8.0","999.9","  45.0"," ","  33.4"," ","99.99"," ","999.9","010000"
"72220103723","2018-11-13","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  46.9","24","  46.6","24","9999.9"," 0","008.7","24","  7.9","24","  1.9","24","  8.0","999.9","  51.1"," ","  43.9"," ","99.99"," ","999.9","010000"
"72220103723","2018-11-14","35.58222","-79.10111","75.3","SANFORD LEE CO REGIONAL AIRPORT, NC US","  45.9","24","  43.4","24","9999.9"," 0","017.2","24"," 10.0","24","  4.2","24","  8.0","999.9","  50.9","*","  42.3","*","99.99"," ","999.9","010000"
