"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72028803711","2018-04-11","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  45.9","24","  32.5","24","9999.9"," 0","002.2","24"," 10.0","24","  2.1","24","  7.0","999.9","  57.6","*","  36.3","*"," 0.00","I","999.9","000000"
"72028803711","2018-04-12","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  54.1","24","  37.5","24","9999.9"," 0","001.9","24"," 10.0","24","  6.3","24"," 20.0"," 25.1","  72.0"," ","  40.5"," "," 0.00","I","999.9","000000"
"72028803711","2018-04-13","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  63.5","24","  43.7","24","9999.9"," 0","999.4","24"," 10.0","24"," 11.3","24"," 18.1"," 24.1","  77.2","*","  52.2","*"," 0.00","I","999.9","000000"
"72028803711","2018-04-14","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  67.2","24","  53.2","24","9999.9"," 0","998.6","24"," 10.0","24","  9.7","24"," 18.1"," 26.0","  79.0"," ","  57.2"," "," 0.00","I","999.9","000000"
"72028803711","2018-04-15","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  68.8","24","  58.6","24","9999.9"," 0","995.0","24","  9.8","24","  8.3","24"," 15.0"," 26.0","  78.1"," ","  63.1"," "," 0.11","B","999.9","010000"
"72028803711","2018-04-16","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  55.7","24","  45.4","24","9999.9"," 0","984.8","24","  9.3","24"," 10.8","24"," 20.0"," 33.0","  64.8","*","  47.3","*"," 2.24","G","999.9","010000"
"72028803711","2018-04-17","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  43.3","24","  24.9","24","9999.9"," 0","992.1","24"," 10.0","24","  8.6","24"," 17.1"," 21.0","  59.0"," ","  32.2"," "," 0.00","G","999.9","010000"
"72028803711","2018-04-18","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  53.1","24","  36.7","24","9999.9"," 0","991.3","24"," 10.0","24","  6.1","24"," 15.0"," 21.0","  78.3"," ","  35.8"," "," 0.00","I","999.9","000000"
"72028803711","2018-04-19","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  62.7","24","  40.9","24","9999.9"," 0","989.1","24"," 10.0","24","  8.7","24"," 18.1"," 28.9","  72.0"," ","  46.9"," "," 0.00","I","999.9","000000"
"72028803711","2018-04-20","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  46.1","24","  25.3","24","9999.9"," 0","005.3","24"," 10.0","24","  4.9","24"," 11.1"," 15.9","  60.6"," ","  31.6"," "," 0.00","I","999.9","000000"
"72028803711","2018-04-21","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  48.6","24","  29.8","24","9999.9"," 0","009.3","24"," 10.0","24","  1.4","24","  6.0","999.9","  64.8"," ","  31.1"," "," 0.00","I","999.9","000000"
"72028803711","2018-04-22","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  54.6","24","  36.2","24","9999.9"," 0","008.2","24"," 10.0","24","  3.9","24","  8.0","999.9","  67.3"," ","  39.4"," "," 0.00","I","999.9","000000"
"72028803711","2018-04-23","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  56.0","24","  41.3","24","9999.9"," 0","007.2","24"," 10.0","24","  7.1","24"," 21.0"," 25.1","  65.8"," ","  44.8"," ","99.99"," ","999.9","010000"
"72028803711","2018-04-24","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  54.8","24","  50.6","24","9999.9"," 0","999.3","24","  8.6","24","  9.7","24"," 19.0"," 26.0","  60.3"," ","  49.3"," "," 0.55","G","999.9","010000"
"72028803711","2018-04-25","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  59.0","24","  56.9","24","9999.9"," 0","988.8","24","  6.6","24","  2.9","24","  8.9","999.9","  63.5"," ","  57.4"," "," 0.75","G","999.9","010000"
"72028803711","2018-04-26","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  58.5","24","  49.9","24","9999.9"," 0","991.4","24"," 10.0","24","  2.2","24","  7.0","999.9","  70.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72028803711","2018-04-27","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  60.2","24","  53.8","24","9999.9"," 0","989.4","24","  8.3","24","  3.8","24"," 11.1"," 15.9","  70.2"," ","  53.6"," "," 0.62","G","999.9","110000"
"72028803711","2018-04-28","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  59.5","24","  46.1","24","9999.9"," 0","990.9","24"," 10.0","24","  5.2","24"," 13.0"," 22.0","  75.0"," ","  44.2"," "," 0.00","G","999.9","000000"
"72028803711","2018-04-29","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  56.1","24","  31.7","24","9999.9"," 0","997.0","23"," 10.0","24","  7.6","24"," 13.0"," 18.1","  64.6"," ","  45.7"," "," 0.00","I","999.9","000000"
"72028803711","2018-04-30","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  52.1","24","  29.1","24","9999.9"," 0","004.5","21"," 10.0","24","  3.2","24","  8.0"," 14.0","  68.4"," ","  33.4"," "," 0.00","I","999.9","000000"
"72028803711","2018-05-01","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  58.6","24","  35.4","24","9999.9"," 0","003.4","20"," 10.0","24","  3.3","24","  8.9"," 14.0","  79.3"," ","  37.4"," "," 0.00","I","999.9","000000"
"72028803711","2018-05-02","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  65.0","24","  45.4","24","9999.9"," 0","004.2","24"," 10.0","24","  5.9","24"," 11.1"," 15.9","  82.4"," ","  49.5"," "," 0.00","I","999.9","000000"
"72028803711","2018-05-03","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  68.5","24","  51.7","24","9999.9"," 0","003.3","24"," 10.0","24","  8.6","24"," 14.0"," 19.0","  81.7"," ","  56.5"," "," 0.00","I","999.9","000000"
"72028803711","2018-05-04","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  69.5","24","  54.0","24","9999.9"," 0","000.2","24"," 10.0","24","  9.8","24"," 15.9"," 21.0","  82.4"," ","  58.3"," "," 0.00","I","999.9","000000"
"72028803711","2018-05-05","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  69.0","24","  57.7","24","9999.9"," 0","998.6","24"," 10.0","24","  5.4","24","  8.9","999.9","  77.4"," ","  59.4"," "," 0.00","I","999.9","000000"
"72028803711","2018-05-06","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  65.2","24","  59.8","24","9999.9"," 0","994.4","24","  9.3","24","  1.5","24","  7.0"," 22.0","  76.1"," ","  58.5"," "," 0.44","A","999.9","010000"
"72028803711","2018-05-07","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  60.7","24","  55.2","24","9999.9"," 0","996.3","24","  9.0","24","  4.4","24"," 11.1"," 24.1","  69.4"," ","  53.1"," "," 0.27","A","999.9","010000"
"72028803711","2018-05-08","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  59.6","24","  51.1","24","9999.9"," 0","001.6","24","  6.1","24","  4.5","24"," 13.0"," 19.0","  73.2"," ","  47.8"," "," 0.00","I","999.9","100000"
"72028803711","2018-05-09","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  61.5","23","  50.2","23","9999.9"," 0","001.3","23","  7.8","23","  2.5","23","  7.0","999.9","  75.2"," ","  46.6"," "," 0.00","I","999.9","100000"
"72028803711","2018-05-10","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  65.4","24","  56.9","24","9999.9"," 0","997.8","24","  9.6","24","  7.1","24"," 15.9"," 31.1","  82.6"," ","  55.0"," "," 0.28","A","999.9","010000"
"72028803711","2018-05-11","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  69.1","24","  58.8","24","9999.9"," 0","997.1","24","  9.5","24","  3.9","24","  8.0","999.9","  84.6","*","  57.9","*"," 0.00","I","999.9","000000"
"72028803711","2018-05-12","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  75.3","24","  61.5","24","9999.9"," 0","999.1","24"," 10.0","24","  4.7","24","  8.0"," 14.0","  86.9"," ","  62.6"," "," 0.00","I","999.9","000000"
"72028803711","2018-05-13","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  75.0","24","  62.7","24","9999.9"," 0","998.0","24"," 10.0","24","  4.2","24","  8.0","999.9","  87.1"," ","  64.8"," "," 0.00","I","999.9","000000"
"72028803711","2018-05-14","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  76.2","24","  64.0","24","9999.9"," 0","996.9","24"," 10.0","24","  4.9","24","  8.9","999.9","  87.8"," ","  66.2"," "," 0.00","I","999.9","000000"
"72028803711","2018-05-15","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  73.8","24","  64.7","24","9999.9"," 0","997.3","24"," 10.0","24","  6.5","24"," 15.0"," 20.0","  82.4"," ","  65.5"," "," 0.00","I","999.9","000000"
"72028803711","2018-05-16","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  70.9","24","  65.7","24","9999.9"," 0","996.4","24","  9.5","24","  4.1","24","  8.9"," 21.0","  78.8"," ","  66.6"," "," 0.65","B","999.9","010000"
"72028803711","2018-05-17","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  68.6","24","  65.8","24","9999.9"," 0","995.7","24","  8.8","24","  4.4","24","  8.9"," 14.0","  75.0"," ","  65.3"," "," 1.75","G","999.9","010000"
"72028803711","2018-05-18","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  70.6","24","  67.4","24","9999.9"," 0","996.7","24","  8.3","24","  4.5","24"," 11.1"," 17.1","  77.7"," ","  67.3"," "," 0.88","G","999.9","010000"
"72028803711","2018-05-19","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  68.3","24","  66.4","24","9999.9"," 0","000.2","24","  9.2","24","  5.5","24","  9.9"," 14.0","  71.4"," ","  66.6"," "," 0.84","G","999.9","010000"
"72028803711","2018-05-20","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  72.1","24","  66.4","24","9999.9"," 0","000.2","24"," 10.0","24","  7.4","24","  9.9"," 15.9","  82.4"," ","  66.4"," "," 0.36","G","999.9","000000"
"72028803711","2018-05-21","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  72.8","24","  67.4","24","9999.9"," 0","000.6","24","  8.6","24","  4.4","24"," 14.0"," 20.0","  81.7"," ","  66.2"," "," 0.00","G","999.9","010000"
"72028803711","2018-05-22","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  68.9","24","  65.5","24","9999.9"," 0","000.7","24","  7.3","24","  3.5","24","  8.9"," 20.0","  80.2"," ","  64.8"," "," 0.10","G","999.9","010000"
"72028803711","2018-05-23","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  73.8","24","  66.1","24","9999.9"," 0","997.7","24"," 10.0","24","  5.8","24","  8.9","999.9","  84.2"," ","  66.2"," "," 0.12","G","999.9","010000"
"72028803711","2018-05-24","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  71.9","24","  61.1","24","9999.9"," 0","001.0","24","  9.9","24","  4.4","24","  8.9","999.9","  80.6"," ","  63.0"," "," 0.00","G","999.9","000000"
"72028803711","2018-05-25","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  69.8","23","  60.0","23","9999.9"," 0","000.5","23","  9.9","23","  3.0","23","  8.0","999.9","  81.5"," ","  60.1"," "," 0.00","I","999.9","000000"
"72028803711","2018-05-26","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  71.3","24","  66.1","24","9999.9"," 0","995.7","24","  9.5","24","  5.5","24"," 11.1"," 15.9","  81.5"," ","  65.7"," "," 0.15","A","999.9","010000"
"72028803711","2018-05-27","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  72.8","24","  67.9","24","9999.9"," 0","995.8","24","  9.9","24","  6.4","24","  9.9"," 15.9","  82.4"," ","  68.5"," "," 0.07","A","999.9","010000"
"72028803711","2018-05-28","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  70.2","24","  65.4","24","9999.9"," 0","997.4","24"," 10.0","24","  3.9","24","  8.9","999.9","  76.1"," ","  64.9"," "," 0.01","A","999.9","010000"
"72028803711","2018-05-29","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  69.0","24","  66.6","24","9999.9"," 0","996.8","24","  6.9","24","  2.5","24","  7.0","999.9","  77.9"," ","  64.8"," "," 1.45","G","999.9","110000"
"72028803711","2018-05-30","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  73.3","24","  69.5","24","9999.9"," 0","996.9","22","  9.0","24","  3.1","24","  8.9"," 15.0","  81.3"," ","  68.2"," "," 0.14","G","999.9","010000"
"72028803711","2018-05-31","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  73.9","24","  69.0","24","9999.9"," 0","996.0","22","  9.4","24","  5.3","24","  9.9","999.9","  83.5"," ","  68.9"," "," 0.01","G","999.9","010000"
"72028803711","2018-06-01","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  76.1","24","  67.3","24","9999.9"," 0","992.1","19","  9.2","24","  4.5","24","  7.0","999.9","  87.4"," ","  67.1"," "," 0.00","G","999.9","000000"
"72028803711","2018-06-02","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  72.1","24","  65.6","24","9999.9"," 0","989.8","24"," 10.0","24","  4.5","24"," 14.0"," 20.0","  81.9"," ","  64.6"," "," 0.05","A","999.9","010000"
"72028803711","2018-06-03","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  72.3","24","  66.0","24","9999.9"," 0","989.8","24"," 10.0","24","  4.0","24"," 12.0"," 15.0","  83.7"," ","  67.1"," "," 0.00","I","999.9","000000"
"72028803711","2018-06-04","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  68.3","24","  56.9","24","9999.9"," 0","991.6","24","  9.9","24","  4.8","24","  9.9"," 14.0","  80.8"," ","  58.5"," "," 0.03","G","999.9","000000"
"72028803711","2018-06-05","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  68.2","24","  52.8","24","9999.9"," 0","991.7","24"," 10.0","24","  2.8","24","  6.0","999.9","  78.3"," ","  55.4"," "," 0.00","G","999.9","000000"
"72028803711","2018-06-06","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  68.7","24","  57.2","24","9999.9"," 0","990.4","24","  9.9","24","  4.5","24"," 11.1","999.9","  80.2"," ","  57.4"," "," 0.00","I","999.9","000000"
"72028803711","2018-06-07","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  68.1","24","  58.8","24","9999.9"," 0","997.6","24","  9.4","24","  2.9","24","  7.0","999.9","  80.8"," ","  56.1"," "," 0.00","I","999.9","000000"
"72028803711","2018-06-08","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  72.2","24","  62.5","24","9999.9"," 0","002.0","24"," 10.0","24","  2.4","24","  6.0","999.9","  83.8"," ","  60.8"," "," 0.00","I","999.9","000000"
"72028803711","2018-06-09","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  74.3","24","  65.3","24","9999.9"," 0","001.0","24","  9.4","24","  3.1","24","  7.0","999.9","  85.1"," ","  64.0"," "," 0.00","I","999.9","000000"
"72028803711","2018-06-10","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  75.0","24","  66.4","24","9999.9"," 0","996.4","24","  9.3","24","  2.8","24","  8.0","999.9","  86.5"," ","  63.1"," "," 0.00","I","999.9","000000"
"72028803711","2018-06-11","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  68.8","24","  65.1","24","9999.9"," 0","993.9","24","  8.6","24","  5.2","24"," 14.0"," 22.0","  79.3"," ","  62.8"," "," 0.89","G","999.9","010000"
"72028803711","2018-06-12","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  62.4","24","  59.4","24","9999.9"," 0","001.3","23","  9.3","24","  5.6","24","  9.9"," 15.9","  68.0"," ","  59.4"," "," 0.01","G","999.9","010000"
"72028803711","2018-06-13","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  70.3","24","  64.7","24","9999.9"," 0","998.8","24","  8.7","24","  3.5","24","  9.9","999.9","  81.5"," ","  64.0"," "," 0.00","G","999.9","000000"
"72028803711","2018-06-14","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  75.6","24","  67.5","24","9999.9"," 0","995.2","24","  9.9","24","  3.8","24","  6.0","999.9","  86.5"," ","  67.1"," "," 0.00","I","999.9","000000"
"72028803711","2018-06-15","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  74.7","24","  63.4","24","9999.9"," 0","996.2","24","  8.7","24","  2.6","24","  9.9"," 15.0","  82.6"," ","  68.0"," "," 0.00","I","999.9","000000"
"72028803711","2018-06-16","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  72.4","24","  62.4","24","9999.9"," 0","998.3","24"," 10.0","24","  2.2","24","  8.0","999.9","  84.2"," ","  61.2"," "," 0.00","I","999.9","000000"
"72028803711","2018-06-17","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  77.4","24","  67.5","24","9999.9"," 0","999.4","24","  9.9","24","  3.6","24","  6.0","999.9","  89.6"," ","  66.6"," "," 0.00","I","999.9","000000"
"72028803711","2018-06-18","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  78.8","24","  69.1","24","9999.9"," 0","998.9","24","  9.8","24","  2.0","24","  8.0"," 14.0","  90.7"," ","  67.5"," "," 0.03","A","999.9","000000"
"72028803711","2018-06-19","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  81.1","24","  69.9","24","9999.9"," 0","994.6","24","  9.9","24","  4.4","24","  8.0","999.9","  92.3"," ","  71.8"," "," 0.00","I","999.9","000000"
"72028803711","2018-06-20","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  77.1","24","  69.7","24","9999.9"," 0","992.7","24","  9.6","24","  2.4","24"," 15.9"," 26.0","  89.8"," ","  67.6"," "," 0.02","A","999.9","010000"
"72028803711","2018-06-21","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  77.0","24","  69.1","24","9999.9"," 0","990.4","24","  8.8","24","  3.0","24","  8.9","999.9","  88.0"," ","  68.4"," "," 0.01","A","999.9","010000"
"72028803711","2018-06-22","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  76.7","24","  70.5","24","9999.9"," 0","990.0","24","  9.2","24","  2.7","24"," 11.1"," 26.0","  86.9"," ","  69.4"," "," 0.83","G","999.9","010000"
"72028803711","2018-06-23","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  75.7","24","  68.7","24","9999.9"," 0","991.0","24","  8.6","24","  3.4","24"," 13.0"," 17.1","  85.5"," ","  67.5"," "," 0.13","G","999.9","010000"
"72028803711","2018-06-24","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  77.9","24","  67.2","24","9999.9"," 0","993.4","24"," 10.0","24","  4.5","24"," 12.0"," 17.1","  89.8"," ","  67.6"," "," 0.16","G","999.9","000000"
"72028803711","2018-06-25","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  75.0","24","  66.8","24","9999.9"," 0","997.7","24"," 10.0","24","  2.1","24","  6.0","999.9","  82.9"," ","  68.9"," "," 0.00","G","999.9","010000"
"72028803711","2018-06-26","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  69.7","24","  65.5","24","9999.9"," 0","001.5","24","  8.8","24","  3.6","24","  8.9"," 15.0","  73.9"," ","  66.6"," "," 0.28","B","999.9","010000"
"72028803711","2018-06-27","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  69.5","24","  65.1","24","9999.9"," 0","999.2","24","  8.9","24","  2.3","24","  8.0","999.9","  81.7"," ","  62.6"," "," 0.17","A","999.9","010000"
"72028803711","2018-06-28","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  75.5","24","  67.4","24","9999.9"," 0","993.5","22"," 10.0","24","  4.9","24","  8.9","999.9","  85.8"," ","  65.8"," "," 0.00","I","999.9","000000"
"72028803711","2018-06-29","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  76.7","24","  68.5","24","9999.9"," 0","996.7","24","  9.4","24","  2.8","24","  9.9","999.9","  86.0"," ","  66.7"," "," 0.00","I","999.9","000000"
"72028803711","2018-06-30","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  76.6","24","  67.4","24","9999.9"," 0","999.6","21","  8.8","24","  0.9","24","  5.1","999.9","  87.8"," ","  64.4"," "," 0.00","I","999.9","000000"
"72028803711","2018-07-01","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  79.6","24","  69.2","24","9999.9"," 0","999.4","19","  9.9","24","  2.3","24","  6.0","999.9","  91.4"," ","  69.8"," "," 0.00","I","999.9","000000"
"72028803711","2018-07-02","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  81.2","24","  69.7","24","9999.9"," 0","999.4","24","  9.8","24","  1.6","24","  5.1","999.9","  92.3","*","  69.8","*"," 0.00","I","999.9","000000"
"72028803711","2018-07-03","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  80.8","24","  71.3","24","9999.9"," 0","000.9","24","  9.8","24","  2.0","24","  8.0","999.9","  91.9"," ","  70.7"," "," 0.00","I","999.9","000000"
"72028803711","2018-07-04","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  77.8","24","  68.8","24","9999.9"," 0","004.1","24","  8.9","24","  2.4","24","  8.0","999.9","  89.4"," ","  66.0"," "," 0.01","A","999.9","110000"
"72028803711","2018-07-05","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  77.3","24","  69.8","24","9999.9"," 0","005.8","24","  7.6","24","  0.6","24","  8.0","999.9","  89.8"," ","  68.2"," "," 0.22","G","999.9","110000"
"72028803711","2018-07-06","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  76.6","24","  69.0","24","9999.9"," 0","002.3","24"," 10.0","24","  4.7","24"," 12.0"," 15.0","  89.1"," ","  69.4"," "," 0.00","G","999.9","000000"
"72028803711","2018-07-07","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  70.8","24","  64.3","24","9999.9"," 0","002.5","24","  9.5","24","  7.0","24"," 18.1"," 22.9","  76.1"," ","  67.1"," "," 0.10","G","999.9","010000"
"72028803711","2018-07-08","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  67.5","24","  55.4","24","9999.9"," 0","005.8","24"," 10.0","24","  6.3","24","  9.9"," 17.1","  78.4"," ","  56.7"," "," 0.01","G","999.9","000000"
"72028803711","2018-07-09","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  67.2","24","  52.9","24","9999.9"," 0","005.1","24","  9.7","24","  2.7","24","  8.0","999.9","  82.6"," ","  51.3"," "," 0.00","G","999.9","100000"
"72028803711","2018-07-10","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  71.8","24","  57.5","24","9999.9"," 0","999.2","24"," 10.0","24","  2.0","24","  9.9"," 14.0","  87.4"," ","  57.2"," "," 0.00","I","999.9","000000"
"72028803711","2018-07-11","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  76.9","24","  64.0","24","9999.9"," 0","995.6","24"," 10.0","24","  0.9","24","  8.0","999.9","  92.5"," ","  62.6"," "," 0.00","I","999.9","000000"
"72028803711","2018-07-12","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  75.6","24","  68.2","24","9999.9"," 0","998.8","24","  9.2","24","  4.2","24"," 15.0"," 20.0","  86.2"," ","  69.1"," ","99.99"," ","999.9","010000"
"72028803711","2018-07-13","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  71.7","24","  65.1","24","9999.9"," 0","002.9","24","  6.0","24","  4.3","24"," 11.1"," 22.9","  83.1"," ","  63.5"," "," 0.74","G","999.9","110000"
"72028803711","2018-07-14","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  71.9","24","  59.1","24","9999.9"," 0","002.8","24","  9.2","24","  2.0","24","  6.0","999.9","  84.4"," ","  59.0"," "," 0.00","G","999.9","110000"
"72028803711","2018-07-15","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  75.0","24","  60.9","24","9999.9"," 0","999.5","24"," 10.0","24","  4.1","24","  8.9","999.9","  90.3"," ","  61.7"," "," 0.00","I","999.9","000000"
"72028803711","2018-07-16","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  77.1","24","  67.5","24","9999.9"," 0","997.6","24","  9.9","24","  3.6","24","  8.0","999.9","  86.0"," ","  70.5"," "," 0.07","A","999.9","010000"
"72028803711","2018-07-17","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  75.7","24","  69.7","24","9999.9"," 0","995.1","24","  9.4","24","  5.3","24"," 12.0"," 17.1","  88.2"," ","  68.9"," "," 0.10","A","999.9","010000"
"72028803711","2018-07-18","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  73.9","24","  64.5","24","9999.9"," 0","994.8","24","  9.4","24","  4.2","24"," 11.1"," 15.9","  82.0","*","  66.7","*"," 0.00","I","999.9","000000"
"72028803711","2018-07-19","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  71.1","24","  56.6","24","9999.9"," 0","998.2","24"," 10.0","24","  2.5","24","  8.9"," 14.0","  85.3"," ","  57.0"," "," 0.00","I","999.9","000000"
"72028803711","2018-07-20","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  72.5","24","  60.1","24","9999.9"," 0","999.0","24","  9.8","24","  4.5","24"," 12.0"," 15.9","  85.5"," ","  59.7"," "," 0.00","I","999.9","000000"
"72028803711","2018-07-21","36.36139","-78.52889","160.6","HENDERSON OXFORD AIRPORT, NC US","  71.3","24","  64.8","24","9999.9"," 0","993.3","24","  9.6","24","  5.3","24","  9.9","999.9","  79.3"," ","  65.1"," ","99.99"," ","999.9","010000"
