"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72213103713","2018-07-14","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  77.7","24","  61.2","24","9999.9"," 0","015.2","24"," 10.0","24","  2.7","24","  7.0","999.9","  89.6","*","  62.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-07-15","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  76.2","24","  63.0","24","9999.9"," 0","012.7","24"," 10.0","24","  1.4","24","  7.0","999.9","  93.2","*","  60.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-07-16","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.7","24","  69.3","24","9999.9"," 0","010.9","24"," 10.0","24","  2.3","24","  8.0","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-07-17","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  81.4","24","  71.8","24","9999.9"," 0","008.4","24"," 10.0","24","  3.2","24"," 11.1"," 20.0","  95.0","*","  71.6","*","99.99"," ","999.9","010010"
"72213103713","2018-07-19","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  88.4"," 6","  53.3"," 6","9999.9"," 0","010.7"," 6"," 10.0"," 6","  2.7"," 6","  8.0","999.9","  89.6","*","  86.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-07-20","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  75.6","24","  66.6","24","9999.9"," 0","011.4","24"," 10.0","24","  2.4","24","  8.0"," 15.0","  86.0","*","  64.4","*"," 0.00","I","999.9","000000"
"72213103713","2018-07-21","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  76.4","24","  68.9","24","9999.9"," 0","005.2","24"," 10.0","24","  4.0","24"," 11.1"," 15.0","  86.0","*","  69.8","*","99.99"," ","999.9","010000"
"72213103713","2018-07-22","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  76.9","24","  70.3","24","9999.9"," 0","001.8","24","  9.5","24","  2.1","24","  9.9"," 15.0","  91.4","*","  68.0","*","99.99"," ","999.9","010010"
"72213103713","2018-07-23","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  78.0","24","  72.0","24","9999.9"," 0","004.4","24","  9.8","24","  1.8","24"," 12.0"," 22.0","  86.0","*","  71.6","*","99.99"," ","999.9","010000"
"72213103713","2018-07-24","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  76.2","24","  73.0","24","9999.9"," 0","008.6","24","  9.8","24","  1.9","24","  7.0","999.9","  84.2","*","  71.6","*","99.99"," ","999.9","010000"
"72213103713","2018-07-25","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  76.2","24","  72.7","24","9999.9"," 0","008.1","24"," 10.0","24","  1.3","24","  9.9"," 15.0","  84.2","*","  71.6","*","99.99"," ","999.9","010000"
"72213103713","2018-07-26","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  77.2","24","  71.6","24","9999.9"," 0","008.3","24","  8.4","24","  1.7","24","  8.0","999.9","  89.6","*","  69.8","*","99.99"," ","999.9","110000"
"72213103713","2018-07-27","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  80.7","24","  74.5","24","9999.9"," 0","009.4","24","  9.4","24","  1.9","24","  9.9"," 14.0","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"72213103713","2018-07-28","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  80.3","24","  75.3","24","9999.9"," 0","010.1","24","  8.2","24","  0.8","24","  8.0"," 14.0","  89.6","*","  75.2","*","99.99"," ","999.9","010010"
"72213103713","2018-07-29","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  77.2","24","  72.9","24","9999.9"," 0","011.7","24","  9.8","24","  1.0","24","  7.0"," 17.1","  87.8","*","  71.6","*","99.99"," ","999.9","010010"
"72213103713","2018-07-30","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  75.9","24","  74.5","24","9999.9"," 0","012.2","22","  8.9","24","  1.1","24","  8.9","999.9","  84.2","*","  73.4","*","99.99"," ","999.9","010000"
"72213103713","2018-07-31","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  77.8","24","  74.8","24","9999.9"," 0","011.9","21","  9.1","24","  2.1","24","  9.9"," 15.9","  87.8","*","  73.4","*","99.99"," ","999.9","110000"
"72213103713","2018-08-01","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.1","24","  75.7","24","9999.9"," 0","013.0","19","  9.9","24","  4.5","24"," 13.0"," 19.0","  87.8","*","  73.4","*","99.99"," ","999.9","010010"
"72213103713","2018-08-02","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  77.4","24","  74.9","24","9999.9"," 0","013.9","24","  8.9","24","  1.9","24"," 19.0"," 34.0","  87.8","*","  71.6","*","99.99"," ","999.9","010000"
"72213103713","2018-08-03","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  73.6","24","  73.4","24","9999.9"," 0","015.4","24","  9.2","24","  1.1","24"," 11.1"," 21.0","  77.0","*","  71.6","*","99.99"," ","999.9","010010"
"72213103713","2018-08-04","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  77.2","24","  73.2","24","9999.9"," 0","015.6","24","  9.3","24","  1.4","24","  6.0","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-08-05","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.1","24","  74.7","24","9999.9"," 0","016.1","24","  7.9","24","  0.7","24"," 12.0"," 27.0","  91.4","*","  71.6","*","99.99"," ","999.9","110010"
"72213103713","2018-08-06","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  78.4","24","  73.9","24","9999.9"," 0","014.5","24","  9.7","24","  1.0","24","  8.0"," 15.9","  91.4","*","  69.8","*","99.99"," ","999.9","010010"
"72213103713","2018-08-07","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  78.9","24","  72.7","24","9999.9"," 0","011.9","24","  9.8","24","  1.9","24","  8.0","999.9","  91.4","*","  69.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-08-08","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  82.1","24","  74.0","24","9999.9"," 0","009.6","24"," 10.0","24","  1.3","24","  6.0","999.9","  93.2","*","  71.6","*","99.99"," ","999.9","010010"
"72213103713","2018-08-09","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  77.8","24","  71.1","24","9999.9"," 0","008.5","24"," 10.0","24","  2.2","24"," 11.1"," 17.1","  89.6","*","  69.8","*","99.99"," ","999.9","010010"
"72213103713","2018-08-10","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.3","24","  70.3","24","9999.9"," 0","007.5","24","  8.9","24","  0.5","24","  4.1","999.9","  91.4","*","  68.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-08-11","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.0","23","  74.3","23","9999.9"," 0","006.7","23","  8.8","23","  0.6","23","  8.0"," 14.0","  89.6","*","  73.4","*","99.99"," ","999.9","010010"
"72213103713","2018-08-12","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  76.8","21","  73.5","21","9999.9"," 0","008.5","21","  8.3","21","  1.2","21","  8.9","999.9","  87.8","*","  69.8","*","99.99"," ","999.9","110010"
"72213103713","2018-08-13","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  75.9","24","  71.6","24","9999.9"," 0","010.3","24","  9.4","24","  1.7","24","  9.9"," 15.0","  84.2","*","  71.6","*","99.99"," ","999.9","010010"
"72213103713","2018-08-14","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  74.2","24","  71.2","24","9999.9"," 0","009.7","24","  9.5","24","  1.9","24","  9.9"," 14.0","  82.4","*","  66.2","*","99.99"," ","999.9","010010"
"72213103713","2018-08-15","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  77.3","24","  70.9","24","9999.9"," 0","010.9","24","  8.6","24","  0.5","24","  5.1","999.9","  89.6","*","  68.0","*"," 0.00","I","999.9","100000"
"72213103713","2018-08-16","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.3","24","  73.4","24","9999.9"," 0","013.4","24","  8.8","24","  1.0","24","  5.1","999.9","  91.4","*","  69.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-08-17","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  80.6","24","  75.1","24","9999.9"," 0","014.0","24","  9.2","24","  2.1","24","  8.9","999.9","  91.4","*","  73.4","*","99.99"," ","999.9","010010"
"72213103713","2018-08-18","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  78.9","24","  74.3","24","9999.9"," 0","010.4","24","  9.9","24","  3.1","24","  8.0"," 15.9","  87.8","*","  73.4","*","99.99"," ","999.9","010010"
"72213103713","2018-08-19","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.6","19","  74.7","19","9999.9"," 0","007.9","19","  9.6","18","  2.4","19","  8.0"," 15.9","  86.0","*","  73.4","*","99.99"," ","999.9","010010"
"72213103713","2018-08-20","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  78.2","24","  73.8","24","9999.9"," 0","010.1","24"," 10.0","24","  0.8","24","  5.1","999.9","  87.8","*","  71.6","*","99.99"," ","999.9","010010"
"72213103713","2018-08-21","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  78.3","24","  75.2","24","9999.9"," 0","010.0","24","  8.9","24","  3.2","24"," 11.1"," 15.9","  86.0","*","  71.6","*","99.99"," ","999.9","010010"
"72213103713","2018-08-22","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.4","24","  73.4","24","9999.9"," 0","006.9","24","  9.7","24","  2.3","24","  8.0","999.9","  87.8","*","  71.6","*","99.99"," ","999.9","010000"
"72213103713","2018-08-23","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  74.7","24","  62.8","24","9999.9"," 0","010.1","24"," 10.0","24","  4.4","24"," 11.1"," 15.0","  80.6","*","  68.0","*","99.99"," ","999.9","010000"
"72213103713","2018-08-24","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  68.7","24","  60.7","24","9999.9"," 0","015.2","24","  9.8","24","  1.9","24","  8.0","999.9","  82.4","*","  57.2","*"," 0.00","I","999.9","000000"
"72213103713","2018-08-25","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  71.9","24","  62.1","24","9999.9"," 0","017.1","24"," 10.0","24","  1.1","24","  7.0","999.9","  84.2","*","  60.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-08-26","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  71.5","24","  63.9","24","9999.9"," 0","017.1","24","  9.9","24","  0.1","24","  6.0","999.9","  87.8","*","  59.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-08-27","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  71.5","14","  71.3","14","9999.9"," 0","015.1","14","  9.8","14","  0.2","14","  4.1","999.9","  77.0","*","  69.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-08-28","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  87.0","11","  73.6","11","9999.9"," 0","015.0","11"," 10.0","11","  2.5","11","  7.0","999.9","  91.4","*","  80.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-08-29","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.3","24","  73.5","24","9999.9"," 0","014.3","24"," 10.0","24","  2.1","24","  6.0","999.9","  91.4","*","  69.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-08-30","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  81.3","24","  73.7","24","9999.9"," 0","013.1","23"," 10.0","24","  1.6","24","  7.0","999.9","  93.2","*","  71.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-08-31","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.2","21","  74.1","21","9999.9"," 0","013.9","21"," 10.0","21","  1.2","21","  7.0","999.9","  91.4","*","  71.6","*","99.99"," ","999.9","010010"
"72213103713","2018-09-02","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  83.9"," 7","  73.4"," 7","9999.9"," 0","016.5"," 7"," 10.0"," 7","  0.4"," 7","  6.0","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010010"
"72213103713","2018-09-03","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  78.4","24","  71.3","24","9999.9"," 0","018.3","24"," 10.0","24","  0.5","24","  5.1","999.9","  91.4","*","  68.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-04","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  80.8","24","  74.2","24","9999.9"," 0","017.6","24","  9.8","24","  1.3","24","  6.0","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-05","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  80.3","24","  73.3","24","9999.9"," 0","016.7","24"," 10.0","24","  0.7","24","  5.1","999.9","  91.4","*","  69.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-06","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.9","24","  72.7","24","9999.9"," 0","015.9","24","  9.9","24","  0.9","24","  6.0","999.9","  91.4","*","  69.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-07","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.2","24","  72.0","24","9999.9"," 0","014.2","12","  9.9","24","  0.3","24","  5.1","999.9","  91.4","*","  69.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-08","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  78.7","24","  71.8","24","9999.9"," 0","999.9"," 0","  9.0","24","  0.4","24","  5.1","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-09","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.0","24","  73.0","24","9999.9"," 0","999.9"," 0","  9.0","24","  1.4","24","  6.0","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-10","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  77.5","24","  73.4","24","9999.9"," 0","999.9"," 0","  8.4","24","  1.7","24","  7.0","999.9","  87.8","*","  69.8","*","99.99"," ","999.9","010000"
"72213103713","2018-09-11","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  76.8","24","  73.5","24","9999.9"," 0","011.6","24","  8.8","24","  0.8","24"," 11.1"," 15.0","  91.4","*","  69.8","*","99.99"," ","999.9","010010"
"72213103713","2018-09-12","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.1","24","  74.2","24","9999.9"," 0","013.3","24","  7.5","24","  1.5","24","  8.0","999.9","  89.6","*","  71.6","*","99.99"," ","999.9","110000"
"72213103713","2018-09-13","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  78.8","24","  74.6","24","9999.9"," 0","010.5","24","  9.8","24","  7.9","24"," 17.1"," 29.9","  84.2","*","  75.2","*","99.99"," ","999.9","010000"
"72213103713","2018-09-14","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  77.4","24","  76.0","24","9999.9"," 0","001.2","24","  6.3","20"," 19.4","24"," 28.9"," 45.1","  78.8","*","  73.4","*","99.99"," ","999.9","010000"
"72213103713","2018-09-15","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  76.0"," 7","  74.9"," 7","9999.9"," 0","006.2"," 7","  9.6"," 7"," 10.0"," 7"," 14.0"," 22.9","  77.0","*","  75.2","*","99.99"," ","999.9","010000"
"72213103713","2018-09-16","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  75.2","22","  74.4","22","9999.9"," 0","008.0","15","  9.1","22","  7.4","22"," 13.0"," 19.0","  78.8","*","  73.4","*","99.99"," ","999.9","010000"
"72213103713","2018-09-17","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  80.9","19","  77.1","19","9999.9"," 0","008.1","16","  9.5","19","  6.8","19"," 15.9"," 22.0","  87.8","*","  75.2","*","99.99"," ","999.9","010000"
"72213103713","2018-09-18","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  79.8","24","  73.4","24","9999.9"," 0","005.9","24"," 10.0","24","  4.0","24","  8.0"," 14.0","  87.8","*","  75.2","*","99.99"," ","999.9","010000"
"72213103713","2018-09-19","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  77.6","24","  69.6","24","9999.9"," 0","007.2","24","  9.5","24","  1.0","24","  7.0","999.9","  89.6","*","  68.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-20","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  75.7","24","  70.3","24","9999.9"," 0","012.7","24","  8.3","24","  0.7","24","  6.0","999.9","  87.8","*","  68.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-21","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  74.7","24","  69.0","24","9999.9"," 0","016.4","24","  9.6","24","  0.4","24","  4.1","999.9","  82.4","*","  66.2","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-22","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  74.5","24","  69.1","24","9999.9"," 0","013.3","24","  8.5","24","  1.0","24","  6.0","999.9","  87.8","*","  64.4","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-23","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  75.4","24","  70.3","24","9999.9"," 0","012.8","24","  8.2","24","  1.1","24","  8.0"," 14.0","  86.0","*","  68.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-24","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  70.6","24","  68.0","24","9999.9"," 0","016.4","24","  8.8","24","  5.3","24","  8.0","999.9","  80.6","*","  64.4","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-25","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  75.7","24","  71.4","24","9999.9"," 0","016.3","24","  7.3","24","  2.4","24","  7.0","999.9","  87.8","*","  69.8","*","99.99"," ","999.9","110000"
"72213103713","2018-09-26","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  76.4","24","  70.7","24","9999.9"," 0","012.0","24","  9.2","24","  1.3","24","  7.0","999.9","  87.8","*","  66.2","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-27","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  76.0","24","  72.7","24","9999.9"," 0","011.0","24","  9.9","24","  0.6","24","  5.1","999.9","  86.0","*","  69.8","*","99.99"," ","999.9","010000"
"72213103713","2018-09-28","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  76.1","24","  72.8","24","9999.9"," 0","011.3","24"," 10.0","24","  2.8","14","  8.9"," 17.1","  84.2","*","  69.8","*","99.99"," ","999.9","010010"
"72213103713","2018-09-29","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  73.0","24","  66.8","24","9999.9"," 0","015.6","23","  9.1","24","999.9"," 0","999.9","999.9","  84.2","*","  62.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-09-30","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  71.2","24","  64.1","24","9999.9"," 0","018.8","20"," 10.0","24","999.9"," 0","999.9","999.9","  82.4","*","  62.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-01","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  68.7","24","  62.0","24","9999.9"," 0","020.2","20","  9.4","24","999.9"," 0","999.9","999.9","  82.4","*","  59.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-02","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  69.9","24","  64.3","24","9999.9"," 0","017.8","24","  9.9","24","999.9"," 0","999.9","999.9","  84.2","*","  60.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-03","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  72.5","24","  66.8","24","9999.9"," 0","013.7","24","  9.8","24","999.9"," 0","999.9","999.9","  87.8","*","  62.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-04","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  75.2","24","  69.0","24","9999.9"," 0","012.1","24","  9.6","24","999.9"," 0","999.9","999.9","  89.6","*","  64.4","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-05","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  76.8","24","  69.8","24","9999.9"," 0","010.9","24","  9.5","24","999.9"," 0","999.9","999.9","  91.4","*","  66.2","*","99.99"," ","999.9","010000"
"72213103713","2018-10-06","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  76.2","24","  72.6","24","9999.9"," 0","014.2","24","  8.5","24","999.9"," 0","999.9","999.9","  82.4","*","  71.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-07","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  75.5","24","  70.0","24","9999.9"," 0","016.3","24","  7.9","24","999.9"," 0","999.9","999.9","  87.8","*","  68.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-08","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  77.1","24","  72.1","24","9999.9"," 0","017.9","24","  8.6","24","999.9"," 0","999.9","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-09","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  76.0","24","  70.5","24","9999.9"," 0","017.6","24"," 10.0","24","999.9"," 0","999.9","999.9","  86.0","*","  69.8","*","99.99"," ","999.9","010000"
"72213103713","2018-10-10","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  75.3","24","  71.1","24","9999.9"," 0","011.9","24"," 10.0","24","999.9"," 0","999.9","999.9","  84.2","*","  69.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-11","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  77.0","24","  75.7","24","9999.9"," 0","997.8","24","  8.5","24","999.9"," 0","999.9","999.9","  80.6","*","  69.8","*","99.99"," ","999.9","010000"
"72213103713","2018-10-12","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  65.9","24","  54.0","24","9999.9"," 0","001.0","24","  9.8","24","999.9"," 0","999.9","999.9","  73.4","*","  55.4","*","99.99"," ","999.9","010000"
"72213103713","2018-10-13","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  59.1","24","  51.2","24","9999.9"," 0","006.1","24","  8.7","24","999.9"," 0","999.9","999.9","  69.8","*","  50.0","*"," 0.00","I","999.9","100000"
"72213103713","2018-10-14","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  57.0","24","  54.0","24","9999.9"," 0","015.1","24"," 10.0","24","999.9"," 0","999.9","999.9","  68.0","*","  50.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-15","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  67.9","24","  64.2","24","9999.9"," 0","015.5","24"," 10.0","24","  3.8"," 5","  7.0","999.9","  82.4","*","  59.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-16","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  72.2","24","  68.7","24","9999.9"," 0","013.3","24","  9.3","24","  0.9","24","  6.0","999.9","  82.4","*","  64.4","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-17","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  68.1","24","  63.9","24","9999.9"," 0","013.3","24","  7.1","24","  1.2","24","  6.0","999.9","  71.6","*","  59.0","*","99.99"," ","999.9","110000"
"72213103713","2018-10-18","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  57.3","24","  45.5","24","9999.9"," 0","020.6","24","  9.6","24","  3.5","24"," 11.1"," 15.0","  62.6","*","  48.2","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-19","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  52.0","24","  45.8","24","9999.9"," 0","021.5","24","  8.9","24","  1.2","24","  7.0","999.9","  69.8","*","  39.2","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-20","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  63.7","24","  61.4","24","9999.9"," 0","008.0","24"," 10.0","24","  1.8","24","  8.0","999.9","  71.6","*","  53.6","*","99.99"," ","999.9","010000"
"72213103713","2018-10-21","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  55.6","24","  39.1","24","9999.9"," 0","010.7","24","  9.8","24","  5.0","24"," 12.0"," 24.1","  60.8","*","  44.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-22","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  45.3","24","  36.8","24","9999.9"," 0","020.0","24"," 10.0","24","  0.4","24","  6.0","999.9","  62.6","*","  33.8","*"," 0.00","I","999.9","000000"
