"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72096800340","2018-10-23","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  45.4","22","  37.0","22","9999.9"," 0","999.9"," 0"," 10.0","22","  1.1","22","  6.0","999.9","  66.9","*","  29.8","*"," 0.00","I","999.9","000000"
"72096800340","2018-10-24","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  45.8","23","  36.4","22","9999.9"," 0","999.9"," 0"," 10.0","23","  2.2","23","  9.9"," 17.1","  61.5","*","  27.9","*"," 0.00","I","999.9","000000"
"72096800340","2018-10-25","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  35.3","22","  25.3","19","9999.9"," 0","999.9"," 0"," 10.0","22","  1.2","22","  8.0","999.9","  54.3","*","9999.9"," "," 0.00","I","999.9","000000"
"72096800340","2018-10-26","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  44.0","24","  42.6","24","9999.9"," 0","999.9"," 0","  9.0","24","  3.7","24"," 11.1"," 19.0","  45.9","*","  41.5","*","99.99"," ","999.9","010000"
"72096800340","2018-10-27","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  48.5","24","  46.9","24","9999.9"," 0","999.9"," 0","  9.8","24","  4.0","24","  8.9","999.9","  55.2","*","  44.2","*","99.99"," ","999.9","010000"
"72096800340","2018-10-28","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  50.7","24","  43.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  2.6","24","  8.9"," 15.9","  64.2","*","  37.9","*"," 0.00","I","999.9","000000"
"72096800340","2018-10-29","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  53.3","24","  41.4","24","9999.9"," 0","999.9"," 0","  9.2","24","  3.7","24","  9.9"," 15.9","  63.7","*","  39.7","*","99.99"," ","999.9","110000"
"72096800340","2018-10-30","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  47.1","24","  37.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.8","24","  5.1","999.9","  64.9","*","  23.0","*"," 0.00","I","999.9","000000"
"72096800340","2018-10-31","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  47.8","24","  43.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.1","24"," 13.0"," 15.0","  71.1","*","9999.9"," "," 0.00","I","999.9","000000"
"72096800340","2018-11-01","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  61.1","24","  56.7","24","9999.9"," 0","999.9"," 0","  9.5","24","  4.6","24"," 12.0"," 21.0","  74.8","*","  46.6","*"," 0.00","I","999.9","000000"
"72096800340","2018-11-02","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  67.2","24","  63.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  8.2","24"," 14.0"," 22.0","  70.9","*","  63.9","*","99.99"," ","999.9","010000"
"72096800340","2018-11-03","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  54.6","24","  43.3","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.7","24","  9.9"," 15.9","  63.5","*","  35.4","*"," 0.00","I","999.9","000000"
"72096800340","2018-11-04","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  42.3","22","  35.3","22","9999.9"," 0","999.9"," 0","  9.8","22","  2.9","22","  9.9"," 15.0","  62.6","*","9999.9"," "," 0.00","I","999.9","000000"
"72096800340","2018-11-05","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  56.3","24","  54.2","24","9999.9"," 0","999.9"," 0","  8.6","24","  2.8","24","  9.9","999.9","  59.4","*","  53.2","*","99.99"," ","999.9","010000"
"72096800340","2018-11-06","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  62.9","24","  61.2","24","9999.9"," 0","999.9"," 0","  6.0","24","  3.6","24"," 13.0"," 21.0","  72.5","*","  56.8","*","99.99"," ","999.9","110000"
"72096800340","2018-11-07","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  56.0","21","  49.8","21","9999.9"," 0","999.9"," 0","  8.6","21","  0.3","21","  5.1","999.9","  72.3","*","  42.4","*"," 0.00","I","999.9","100000"
"72096800340","2018-11-08","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  57.6","23","  48.7","23","9999.9"," 0","999.9"," 0","  9.7","23","  4.4","23"," 11.1"," 15.9","  64.4","*","  51.3","*","99.99"," ","999.9","010000"
"72096800340","2018-11-09","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  51.8","24","  45.0","24","9999.9"," 0","999.9"," 0","  9.3","24","  4.3","24","  8.9"," 14.0","  56.8","*","  49.5","*","99.99"," ","999.9","010000"
"72096800340","2018-11-10","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  43.1","24","  30.6","24","9999.9"," 0","999.9"," 0","  9.0","24","  3.7","24"," 11.1"," 18.1","  49.6","*","  22.3","*","99.99"," ","999.9","010000"
"72096800340","2018-11-11","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  29.0","24","  13.7","24","9999.9"," 0","999.9"," 0"," 10.0","24","  2.6","24","  8.9","999.9","  49.5","*","9999.9"," "," 0.00","I","999.9","000000"
"72096800340","2018-11-12","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  38.4","24","  34.2","24","9999.9"," 0","999.9"," 0","  9.5","24","  2.2","24"," 11.1"," 15.0","  43.9","*","  32.0","*","99.99"," ","999.9","010000"
"72096800340","2018-11-13","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  44.6","24","  44.0","24","9999.9"," 0","999.9"," 0","  8.8","24","  2.0","24","  9.9"," 14.0","  50.9","*","  40.3","*","99.99"," ","999.9","011000"
"72096800340","2018-11-14","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  44.7","24","  40.7","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.5","24"," 11.1","999.9","  50.0","*","  42.1","*","99.99"," ","999.9","010000"
"72096800340","2018-11-15","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  38.2","24","  36.1","24","9999.9"," 0","999.9"," 0","  9.3","24","  8.7","24"," 17.1"," 24.1","  41.9","*","  35.4","*","99.99"," ","999.9","010000"
"72096800340","2018-11-16","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  41.5","24","  33.7","24","9999.9"," 0","999.9"," 0","  9.8","24","  3.6","24","  7.0","999.9","  55.4","*","  33.1","*"," 0.00","I","999.9","000000"
"72096800340","2018-11-17","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  41.7","24","  34.7","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.8","24","  8.0","999.9","  59.5","*","  29.3","*"," 0.00","I","999.9","000000"
"72096800340","2018-11-18","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  43.2","24","  38.4","24","9999.9"," 0","999.9"," 0","  9.6","24","  0.4","24","  4.1","999.9","  59.0","*","  30.7","*"," 0.00","I","999.9","100000"
"72096800340","2018-11-19","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  50.3","24","  44.4","24","9999.9"," 0","999.9"," 0","  9.9","24","  1.5","24","  8.0","999.9","  64.9","*","  42.1","*"," 0.00","I","999.9","000000"
"72096800340","2018-11-20","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  51.1","24","  43.6","24","9999.9"," 0","999.9"," 0","  8.6","24","  1.9","24","  8.9"," 14.0","  63.0","*","  42.3","*"," 0.00","I","999.9","000000"
"72096800340","2018-11-21","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  41.7","24","  30.3","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.7","24","  6.0","999.9","  56.5","*","  27.9","*"," 0.00","I","999.9","000000"
"72096800340","2018-11-22","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  38.7","24","  31.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.9","24","  7.0","999.9","  52.5","*","  29.3","*"," 0.00","I","999.9","000000"
"72096800340","2018-11-23","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  36.2","24","  25.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.8","24","  8.9","999.9","  43.7"," ","  28.0"," "," 0.00","I","999.9","000000"
"72096800340","2018-11-24","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  36.7","24","  33.0","24","9999.9"," 0","999.9"," 0","  8.4","24","  4.8","24","  9.9"," 14.0","  41.7","*","  34.0","*","99.99"," ","999.9","011000"
"72096800340","2018-11-25","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  45.5","22","  43.0","22","9999.9"," 0","999.9"," 0","  7.5","22","  1.9","22","  5.1","999.9","  58.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72096800340","2018-11-26","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  49.9","24","  45.7","24","9999.9"," 0","999.9"," 0","  9.8","24","  3.7","24"," 15.0"," 21.0","  58.6","*","  42.1","*","99.99"," ","999.9","010000"
"72096800340","2018-11-27","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  38.6","24","  27.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.4","24","  9.9"," 18.1","  47.3","*","  28.2","*"," 0.00","I","999.9","000000"
"72096800340","2018-11-28","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  32.6","24","  15.0","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.5","24"," 11.1"," 18.1","  41.7","*","  23.5","*"," 0.00","I","999.9","000000"
"72096800340","2018-11-29","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  33.0","24","  20.9","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.9","24","  7.0","999.9","  52.5","*","  20.8","*"," 0.00","I","999.9","000000"
"72096800340","2018-11-30","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  51.2","24","  39.2","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.6","24"," 13.0"," 21.0","  67.1","*","  38.7","*","99.99"," ","999.9","010000"
"72096800340","2018-12-01","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  55.6","24","  49.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.8","24","  5.1","999.9","  60.4","*","  51.8","*","99.99"," ","999.9","010000"
"72096800340","2018-12-02","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  61.5","24","  60.4","24","9999.9"," 0","999.9"," 0","  8.5","24","  5.6","24"," 15.0"," 22.0","  68.9","*","  53.1","*","99.99"," ","999.9","010000"
"72096800340","2018-12-03","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  59.3","23","  52.2","23","9999.9"," 0","999.9"," 0","  7.9","23","  2.6","23","  8.9"," 17.1","  68.0","*","  46.6","*"," 0.00","I","999.9","100000"
"72096800340","2018-12-04","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  44.8","24","  32.9","24","9999.9"," 0","999.9"," 0"," 10.0","24","  2.1","24","  7.0"," 14.0","  50.2","*","  35.8","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-05","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  41.5","24","  27.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.9","24","  8.9"," 15.0","  46.6","*","  37.4","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-06","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  32.8","24","  21.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.0","24","  6.0","999.9","  44.6","*","  21.6","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-07","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  37.4","24","  27.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.1","24","  6.0","999.9","  48.6","*","  27.5","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-08","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  36.5","24","  29.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  2.5","24","  8.0","999.9","  43.2","*","  30.9","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-09","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  34.0","22","  29.5","22","9999.9"," 0","999.9"," 0","  6.3","22","  9.0","22"," 15.9"," 24.1","  39.4","*","  29.5","*","99.99"," ","999.9","011000"
"72096800340","2018-12-10","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  32.6","23","  30.4","23","9999.9"," 0","999.9"," 0","  7.5","23","  5.7","23","  8.9"," 15.0","  34.3","*","  30.0","*","99.99"," ","999.9","011000"
"72096800340","2018-12-11","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  34.0","24","  25.3","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.7","24","  5.1","999.9","  46.4","*","  24.3","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-12","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  31.2","24","  25.3","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.0","24","  2.9","999.9","  47.7","*","  20.5","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-13","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  35.6","24","  30.2","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.0","24","  4.1","999.9","  50.4","*","  26.6","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-14","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  40.4","24","  37.2","24","9999.9"," 0","999.9"," 0","  9.9","24","  4.8","24"," 11.1"," 15.9","  48.2","*","  34.3","*","99.99"," ","999.9","010000"
"72096800340","2018-12-15","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  44.0","24","  43.9","24","9999.9"," 0","999.9"," 0","  6.7","24","  2.1","24","  7.0","999.9","  49.1","*","  40.3","*"," 0.94","G","999.9","110000"
"72096800340","2018-12-16","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  49.5","24","  45.3","24","9999.9"," 0","999.9"," 0","  8.3","24","  2.9","24","  8.9"," 14.0","  59.9","*","  41.9","*"," 0.00","G","999.9","110000"
"72096800340","2018-12-17","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  46.0","24","  35.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.8","24","  8.0","999.9","  61.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-18","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  39.5","24","  29.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.2","24","  8.0","999.9","  53.4","*","  27.9","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-19","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  36.9","24","  29.7","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.5","24","  5.1","999.9","  54.1","*","  26.2","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-20","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  47.6","24","  41.9","24","9999.9"," 0","999.9"," 0","  8.9","24","  3.5","24"," 18.1"," 22.9","  63.0","*","  41.9","*","99.99"," ","999.9","010000"
"72096800340","2018-12-21","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  59.9","24","  56.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  9.4","24"," 18.1"," 28.9","  64.4","*","  50.2","*","99.99"," ","999.9","010000"
"72096800340","2018-12-22","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  46.3","24","  35.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.6","24","  8.9"," 17.1","  52.9","*","  39.9","*","99.99"," ","999.9","010000"
"72096800340","2018-12-23","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  38.4","24","  29.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.7","24","  7.0"," 14.0","  57.7","*","  25.3","*","99.99"," ","999.9","010000"
"72096800340","2018-12-24","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  46.3","23","  32.8","23","9999.9"," 0","999.9"," 0"," 10.0","23","  3.0","23","  9.9","999.9","  52.9","*","  36.3","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-25","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  35.0","24","  25.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.5","24","  6.0","999.9","  50.2","*","  24.3","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-26","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  36.0","23","  28.7","23","9999.9"," 0","999.9"," 0"," 10.0","23","  0.8","23","  5.1","999.9","  52.0","*","  25.2","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-27","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  37.2","24","  31.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  2.6","24","  7.0","999.9","  50.9","*","  28.4","*"," 0.00","I","999.9","000000"
"72096800340","2018-12-28","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  56.8","24","  55.5","24","9999.9"," 0","999.9"," 0","  8.1","24","  5.3","24"," 11.1"," 19.0","  66.9","*","  47.7","*","99.99"," ","999.9","010000"
"72096800340","2018-12-29","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  57.2","24","  53.1","24","9999.9"," 0","999.9"," 0","  9.1","24","  2.4","24","  7.0"," 17.1","  64.4","*","  47.5","*","99.99"," ","999.9","010000"
"72096800340","2018-12-30","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  48.9","24","  46.0","24","9999.9"," 0","999.9"," 0","  9.9","24","  0.8","24","  5.1","999.9","  57.9","*","  42.3","*","99.99"," ","999.9","010000"
"72096800340","2018-12-31","35.704","-79.504","187.1","SILER CITY MUNICIPAL AIRPORT, NC US","  53.7","24","  53.7","24","9999.9"," 0","999.9"," 0","  3.5","24","  2.4","24"," 11.1","999.9","  63.5","*","  48.0","*","99.99"," ","999.9","110000"
